grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,29.999999999999986,-1.8326441681690826e-21,-1667768.666370314,293.15,1.1265990368478949,0.0380090497737556,0.0,0.0,0.1900452488687781,0.0,0.0,0.0,9.890099595241892e-17,4.123515138252336e-16,1.4948802103829626e-20,0.0,9.883098367903331e-21,3.4458653375314556e-16,0.057013574660633295,0.0,3.1501244765967307e-21,6.73826528989511e-21,4.0227785083072644e-16,6.6463339633043705e-21,6.645767066599518e-21,0.0,0.0,0.0,7.097165195033647e-21,0.0,6.402256235667251e-21,0.0,1.0873583766781505e-20,3.527125230045673e-18,0.0,2.332004480843163e-16,2.7107741072967956e-16,9.934605438493788e-17,0.0,8.84438166861196e-21,6.790051874315663e-20,1.543306189068671e-16,2.6635045539245688e-18,1.5687619013743783e-19,0.0,0.0,0.0,1.0873375635931951e-20,0.0,0.0,6.042023695813441e-17,0.0,0.7149321266968309,8.59012688688596e-21,3.155402358798905e-17,8.767417041050487e-18,5.7471655391908854e-21,4.832830099059565e-18
0.0025000000000000005,29.691592310902404,123.36307563902409,-1667768.666370314,293.14999999999964,1.1265990368478964,0.03800904977375564,0.0,0.0,0.19004524886877874,0.0,0.0,0.0,9.882539598847376e-17,2.8735536185118603e-20,0.0,0.0,0.0,2.359589389363246e-16,0.057013574660633386,0.0,0.0,0.0,3.9502921304878433e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517254460183496e-18,0.0,2.2748466459715215e-16,5.894157462990889e-17,9.922431615622299e-17,0.0,0.0,2.1786583180377105e-16,1.5431781987206945e-16,2.652015605379264e-18,1.638601857029788e-19,0.0,0.0,0.0,0.0,0.0,0.0,6.013673294427951e-17,0.0,0.7149321266968306,0.0,3.154559405474146e-17,8.759035294218755e-18,0.0,4.823049416218941e-18
0.005000000000000001,28.766369243609788,246.72615127802766,-1667768.666370314,293.14999999999975,1.126599036847896,0.03800904977375566,0.0,0.0,0.19004524886877872,0.0,0.0,0.0,9.875343420893676e-17,2.3193201040686286e-24,9.830800753680807e-26,0.0,7.037883440944173e-26,2.0613584848143064e-16,0.05701357466063342,0.0,0.0,0.0,3.9502839249862253e-16,1.0701777558090682e-24,2.3070413402060432e-23,0.0,0.0,0.0,9.638899129265846e-25,0.0,4.700634899873622e-23,0.0,9.062312920930387e-24,3.519708341344119e-18,0.0,2.2176037191626086e-16,1.2504261648672572e-17,9.913033677679495e-17,0.0,1.168425139899795e-25,2.700454600646678e-16,1.5432100190812804e-16,2.6548718228944115e-18,1.7248052581505342e-19,0.0,0.0,0.0,6.065683088547068e-25,0.0,0.0,5.98589995133325e-17,0.0,0.7149321266968306,0.0,3.1547683004952676e-17,8.761125309020555e-18,1.1035285237179174e-22,4.8254808364930585e-18
0.006250000000000001,28.072451943140354,308.4076890975215,-1667768.666370314,293.1499999999998,1.1265990368478958,0.03800904977375567,0.0,0.0,0.19004524886877872,0.0,0.0,0.0,9.871940046157413e-17,4.5123382701850415e-25,1.1703332940776835e-25,8.688171864497994e-24,8.378721715736318e-26,1.996972868801196e-16,0.05701357466063343,0.0,0.0,5.4496333095818814e-24,3.950349880343606e-16,1.2751384983863349e-24,1.2776919812657525e-21,0.0,1.4566961390527066e-25,0.0,1.1483305206982659e-24,0.0,1.2355928808275641e-21,0.0,1.0839404028364413e-23,3.521205852877149e-18,0.0,2.188662884943146e-16,4.309279886389159e-18,9.908281276787035e-17,0.0,1.391051244751523e-25,2.8114508642851547e-16,1.5432294409840113e-16,2.6566150209141264e-18,1.7563838666868058e-19,4.9979734309126645e-25,0.0,0.0,7.222916278858392e-25,0.0,0.0,5.971701763224911e-17,0.0,0.7149321266968306,0.0,3.154895822596385e-17,8.762400153702491e-18,1.4223863996581067e-22,4.82696463336077e-18
0.0075000000000000015,27.224330798122192,370.08922691700536,-1667768.666370314,293.1499999999998,1.1265990368478958,0.03800904977375567,0.0,0.0,0.19004524886877872,0.0,0.0,0.0,9.868921922270113e-17,1.1329640992421681e-24,2.9402830976616143e-25,2.2410018650908322e-23,2.1050240008197783e-25,1.9713616267856982e-16,0.05701357466063343,0.0,0.0,1.3645837800781928e-23,3.950523879839227e-16,3.2026238258827686e-24,4.1629292241401166e-21,0.0,3.6604309216405776e-25,0.0,2.884276768625685e-24,0.0,3.969833732998703e-21,0.0,2.718842217410952e-23,3.5250805068588915e-18,0.0,2.1592720068707603e-16,1.458281943186155e-18,9.903964077614362e-17,0.0,3.4947797964817876e-25,2.869598206595866e-16,1.5432796744192518e-16,2.661124438577665e-18,1.81888529455038e-19,1.2595525697703754e-24,0.0,0.0,1.814485381820029e-24,0.0,0.0,5.957337728835268e-17,0.0,0.7149321266968306,5.548337348190812e-21,3.155226250839214e-17,8.765695161103068e-18,3.490661530646866e-22,4.830803846137074e-18
0.00875,26.22200580855534,431.7707647364771,-1667768.666370314,293.14999999999975,1.126599036847896,0.03800904977375567,0.0,0.0,0.19004524886877872,0.0,0.0,0.0,9.864841927499587e-17,0.0,0.0,0.0,0.0,1.9646362729641288e-16,0.05701357466063343,0.0,0.0,0.0,3.9504212172290586e-16,0.0,8.121628111065663e-22,0.0,0.0,0.0,0.0,0.0,7.448186453646962e-22,0.0,0.0,3.522446421478728e-18,0.0,2.1290414132773496e-16,4.780027622995155e-19,9.897823356915702e-17,0.0,0.0,2.90946834632757e-16,1.543245522124585e-16,2.658058703652794e-18,1.779435809129388e-19,0.0,0.0,0.0,0.0,0.0,0.0,5.941650366833995e-17,0.0,0.7149321266968306,1.6304135419869388e-21,3.1550011501179174e-17,8.763459925862069e-18,0.0,4.828193859504293e-18
0.010000000000000002,25.065476974439825,493.45230255593435,-1667768.666370314,293.14999999999975,1.126599036847896,0.03800904977375567,0.0,0.0,0.19004524886877872,0.0,0.0,0.0,9.861058838029281e-17,2.943868421622839e-26,7.657648257676545e-27,5.467136573134342e-25,5.4819881398397655e-27,1.9683702373586026e-16,0.05701357466063343,0.0,0.0,2.6899271329370684e-25,3.950427570836488e-16,8.206416734319351e-26,6.660238860536964e-22,0.0,9.52290923737611e-27,0.0,7.41042702479752e-26,0.0,6.0782575654881815e-22,0.0,6.472176359249119e-25,3.5225574750473e-18,0.0,2.097939095807768e-16,1.5277643144000405e-19,9.892118845612036e-17,0.0,9.095257426550428e-27,2.9438302243602536e-16,1.5432469671846007e-16,2.6581882110407974e-18,1.7814913935107655e-19,3.2663992906551113e-26,0.0,0.0,4.7031811848642845e-26,0.0,0.0,5.925578804789976e-17,0.0,0.7149321266968306,1.7965718948425847e-21,3.1550103111413383e-17,8.763557092247887e-18,0.0,4.828303885271238e-18
0.011250000000000001,23.754744295775687,555.1338403753743,-1667768.666370314,293.14999999999975,1.126599036847896,0.03800904977375567,0.0,0.0,0.19004524886877872,0.0,0.0,0.0,9.857565437127196e-17,8.147155534023334e-25,2.1144106401924052e-25,1.6105297331312488e-23,1.5137599856898522e-25,1.9784875417835076e-16,0.05701357466063343,0.0,0.0,9.779946963797221e-24,3.9505705653418205e-16,2.3026828700585216e-24,3.0264100954392562e-21,0.0,2.6322529333734005e-25,0.0,2.073847986956504e-24,0.0,2.857185267343342e-21,0.0,1.9534050527798118e-23,3.525747174777471e-18,0.0,2.0656913237894434e-16,4.954007654162437e-20,9.886867746728309e-17,0.0,2.5131441263586757e-25,2.9773093028308726e-16,1.5432883065843138e-16,2.661899773505758e-18,1.830570463276479e-19,9.05727649631939e-25,0.0,0.0,1.3047654654220871e-24,0.0,0.0,5.90898472623655e-17,0.0,0.7149321266968306,6.537762037063174e-21,3.155282282744178e-17,8.766270961621177e-18,2.464412117631412e-22,4.8314644417200715e-18
0.0125,22.28980777256298,616.815378194794,-1667768.666370314,293.14999999999975,1.126599036847896,0.03800904977375567,0.0,0.0,0.19004524886877872,0.0,0.0,0.0,9.851893711552909e-17,0.0,0.0,0.0,0.0,1.9921789915524154e-16,0.05701357466063343,0.0,0.0,0.0,3.9501553597202344e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.516150121377483e-18,0.0,2.031610717646518e-16,7.378348267642348e-21,9.878046528700752e-17,0.0,0.0,3.011212893549291e-16,1.543164007994027e-16,2.6507366112784256e-18,1.6834405831537017e-19,0.0,0.0,0.0,0.0,0.0,0.0,5.88978629805524e-17,0.0,0.7149321266968306,0.0,3.1544624269260045e-17,8.758115663152688e-18,0.0,4.821954881228999e-18
0.01375,20.670667404801748,678.4969160141897,-1667768.666370314,293.14999999999975,1.1265990368478964,0.03800904977375568,1.3191239813806223e-21,0.0,0.19004524886877874,0.0,0.0,0.0,9.858291884889003e-17,1.582424836173969e-23,4.106838538117793e-24,3.12792197109293e-22,2.9401892849644623e-24,2.0132050789050665e-16,0.05701357466063345,0.0,0.0,1.8998438652930901e-22,3.9533099488643876e-16,4.472434795795076e-23,5.105652650001136e-20,0.0,5.112641497399862e-24,0.0,4.0279880245172884e-23,0.0,4.855305841130738e-20,0.0,3.793760266438921e-22,3.587358056598881e-18,0.0,1.997245115356453e-16,5.272842344538833e-20,9.888844827326599e-17,0.0,4.88130110285106e-24,3.049571069085538e-16,1.5440869216324812e-16,2.7335967760770062e-18,2.776760226344156e-19,1.7591937825060517e-23,0.0,0.0,2.534243035216202e-23,0.0,6.710213246736711e-20,5.878628701945295e-17,0.0,0.7149321266968308,9.813931605728568e-20,3.160540596633293e-17,8.818633099991262e-18,4.7909386385476596e-21,4.892512119030527e-18
