grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,35.00000000000001,2.170657288712114e-19,-2156596.8147298903,293.15,1.0634328959455555,0.10885529157667387,1.7321031003226806e-19,2.141666807940673e-17,0.18142548596112304,3.5795197077479227e-17,0.0,0.0,0.0,0.0,0.0,6.517924744910342e-19,0.0,9.114253143104498e-18,0.02721382289416847,0.0,0.0,0.0,1.0757817036911222e-17,0.0,0.0,2.6272560709218273e-18,5.3152209757537125e-17,0.0,0.0,1.591042807982695e-17,0.0,2.396179737384945e-18,0.0,0.0,0.0,6.790673332761465e-17,0.0,0.0,1.2047236965888843e-18,0.0,0.0,0.0,3.9476097055178505e-20,1.2756113784597273e-18,0.0,1.851793557157549e-17,0.0,0.0,0.0,0.0,1.6580178840777e-18,0.0,0.6825053995680345,0.0,0.0,0.0,0.0,3.289158415205721e-18
0.0025000000000000005,34.63786471574538,144.8541137018669,-2156596.8147298903,293.1500000000003,1.0634328959455541,0.10885529157667384,1.2560738189142585e-20,0.0,0.181425485961123,4.59006815486997e-18,6.35005867639105e-18,5.911599323479289e-17,0.0,0.0,3.1551597642843114e-26,1.262086239171556e-21,1.7759438643783424e-26,1.0712271813028526e-17,0.027213822894168467,6.105391464139166e-17,3.0419656236050815e-19,1.4360118831888902e-20,1.0912232816378133e-17,3.38426727136769e-25,4.475552120940021e-22,2.653833194246813e-18,2.6601114288664002e-21,0.0,3.042493335386106e-25,1.5938672005579898e-17,4.280092108519313e-22,2.4218011107624863e-18,2.872198585816345e-24,0.0,0.0,6.659305098795137e-17,0.0,0.0,1.2300264177546922e-18,3.5332378419813404e-26,0.0,0.0,6.661735830054907e-20,1.3087621046601072e-18,0.0,1.853533130577796e-17,0.0,1.9230770835855294e-25,6.651380835615526e-21,6.179911292712406e-23,1.6514739858862783e-18,0.0,0.6825053995680345,9.138231657058757e-22,0.0,0.0,3.670742383413656e-23,3.312282747228356e-18
0.005000000000000001,33.551458862981086,289.70822740384637,-2156596.8147298903,293.15000000000026,1.0634328959455543,0.10885529157667384,0.0,0.0,0.181425485961123,0.0,5.233658149038133e-18,5.825580938974846e-17,0.0,0.0,1.2136513593010192e-26,3.1062633181155353e-24,6.821117011349807e-27,1.0428730658141408e-17,0.027213822894168467,6.1075019358779e-17,3.052542743069001e-19,5.0374875076666506e-24,1.0913735816238407e-17,1.3031852605102686e-25,4.5537796148663955e-22,2.654120960524082e-18,1.4369579308677825e-25,0.0,1.1713575757613684e-25,1.5939289417595896e-17,4.338672279014202e-22,2.4220693451333796e-18,1.1116958169310285e-24,0.0,0.0,6.521449092732408e-17,0.0,0.0,1.2172393506613286e-18,1.3590000933116266e-26,0.0,0.0,6.690151229896026e-20,1.3084638596706823e-18,0.0,1.8535609051750273e-17,0.0,7.399474619321953e-26,6.936778910982017e-21,3.4719718832194024e-22,1.6168982246992133e-18,0.0,0.6825053995680345,1.2768606806964896e-21,0.0,0.0,1.564718490154363e-23,3.312524830076978e-18
0.006250000000000001,32.73665447340768,362.13528425487965,-2156596.8147298903,293.15000000000026,1.0634328959455543,0.10885529157667384,0.0,0.0,0.18142548596112304,0.0,4.346380639685278e-18,5.756518575502872e-17,0.0,9.000631207620417e-26,2.3871032275204638e-26,1.729337033715619e-24,1.341630806181761e-26,1.0205728549370262e-17,0.027213822894168467,6.10797962250725e-17,3.057613643515249e-19,1.0970169078332981e-24,1.091490264529577e-17,2.560286258795372e-25,5.643236273998732e-22,2.654406352954904e-18,2.9119192638084753e-26,0.0,2.3017224053089638e-25,1.593981142923951e-17,5.376469731154878e-22,2.422338712404545e-18,2.1733710901366153e-24,0.0,0.0,6.45158870342032e-17,0.0,0.0,1.2108920187073654e-18,2.6728737801855716e-26,0.0,0.0,6.718681633365162e-20,1.3087043845789483e-18,1.002290082111455e-25,1.853588924542509e-17,0.0,1.4548973569906052e-25,7.223328361209624e-21,6.33746638578755e-22,1.5993314511016559e-18,0.0,0.6825053995680345,1.6410520690442537e-21,0.0,0.0,2.79606116646959e-23,3.3127680052602894e-18
0.0075000000000000015,31.740782441706624,434.5623411059675,-2156596.8147298903,293.15000000000026,1.0634328959455543,0.10885529157667384,0.0,0.0,0.18142548596112304,0.0,3.581574138356301e-18,5.692151439655254e-17,0.0,0.0,0.0,0.0,0.0,1.0008775213899055e-17,0.027213822894168467,6.105044087890102e-17,3.026310537390219e-19,0.0,1.09084932582845e-17,0.0,0.0,2.6526673434958125e-18,0.0,0.0,0.0,1.593734001598998e-17,0.0,2.4206712486619913e-18,0.0,0.0,0.0,6.379955612145445e-17,0.0,0.0,1.2014586229828092e-18,0.0,0.0,0.0,6.542055416062046e-20,1.3063225489077294e-18,0.0,1.853415464858656e-17,0.0,0.0,5.449342619994305e-21,0.0,1.579152698752507e-18,0.0,0.6825053995680345,0.0,0.0,0.0,0.0,3.3112628870768292e-18
0.00875,30.563842767877762,506.9893979571218,-2156596.8147298903,293.1500000000002,1.0634328959455546,0.10885529157667384,0.0,0.0,0.18142548596112304,0.0,3.053158353974304e-18,5.657758228713846e-17,0.0,1.2097021038875024e-24,3.2068354416232082e-25,2.306125987852169e-23,1.802356309133063e-25,9.882038030547633e-18,0.027213822894168467,6.111865955566356e-17,3.099181351439936e-19,1.451822936707456e-23,1.0923501862014682e-17,3.436940744648148e-24,2.3859282761784437e-21,2.656721228663706e-18,3.9100473404119353e-25,0.0,3.0902163232650933e-24,1.5943210768638547e-17,2.2857306919826566e-21,2.4245542506540017e-18,2.907966804760531e-23,0.0,0.0,6.307509399186982e-17,0.0,0.0,1.2000306341928492e-18,3.59066898270529e-25,0.0,0.0,6.95335914035308e-20,1.3117212559268895e-18,1.3481852379277644e-24,1.8538193950604302e-17,0.0,1.954084906610095e-24,9.58036170245748e-21,2.9907799798880495e-21,1.5641886989887782e-18,0.0,0.6825053995680345,4.6377293338321095e-21,0.0,0.0,3.497918896669314e-22,3.3147678893092007e-18
0.010000000000000002,29.20583545192092,579.4164548083559,-2156596.8147298903,293.1500000000002,1.0634328959455546,0.10885529157667387,0.0,0.0,0.18142548596112304,0.0,2.643407540939856e-18,5.601312558934825e-17,0.0,0.0,0.0,0.0,0.0,9.754812836148837e-18,0.02721382289416847,6.094248541583263e-17,2.9111829804039344e-19,0.0,1.0884693010662835e-17,0.0,0.0,2.646262498218321e-18,0.0,0.0,0.0,1.5928012612521737e-17,0.0,2.4145383906678404e-18,0.0,0.0,0.0,6.229871269854874e-17,0.0,0.0,1.1775825161076675e-18,0.0,0.0,0.0,5.892401174382959e-20,1.297727985267174e-18,0.0,1.8527774678668227e-17,0.0,0.0,0.0,0.0,1.5335457803445296e-18,0.0,0.6825053995680345,0.0,0.0,0.0,0.0,3.3057275591707283e-18
0.011250000000000001,27.666760493835866,651.8435116596844,-2156596.8147298903,293.1500000000002,1.0634328959455546,0.10885529157667387,0.0,0.0,0.18142548596112304,0.0,2.441496869141662e-18,5.605836563955857e-17,0.0,2.943400914002661e-24,7.803082407706092e-25,5.6046973387698e-23,4.385622628466919e-25,9.72254016865854e-18,0.02721382289416847,6.112529461733022e-17,3.1069544417591406e-19,3.515638905434887e-23,1.092410692157017e-17,8.360445410005287e-24,3.597725384317209e-21,2.6571306649937516e-18,9.513997388053551e-25,0.0,7.517405517416579e-24,1.5943016336771516e-17,3.458425147248837e-21,2.4249751905928777e-18,7.064414012025717e-23,0.0,0.0,6.153032368066742e-17,0.0,0.0,1.1851750644083942e-18,8.736953506309021e-25,0.0,0.0,6.997960091957424e-20,1.3122970320870092e-18,3.280231665526827e-24,1.8538631915906035e-17,0.0,4.7543831568305994e-24,1.002833088463064e-20,3.438749162131148e-21,1.5235843049318175e-18,0.0,0.6825053995680345,5.208103310299509e-21,0.0,0.0,8.277492868058605e-22,3.3151476684988175e-18
0.0125,25.946617893622356,724.2705685111243,-2156596.8147298903,293.15000000000026,1.0634328959455543,0.10885529157667387,0.0,0.0,0.181425485961123,0.0,2.2666439569229503e-18,5.576881630080862e-17,0.0,0.0,0.0,0.0,0.0,9.662443466104298e-18,0.02721382289416847,6.102757954065026e-17,3.001804610456027e-19,0.0,1.0903125450728661e-17,0.0,0.0,2.6512898967939546e-18,0.0,0.0,0.0,1.5935014706128492e-17,0.0,2.419364117293216e-18,0.0,0.0,0.0,6.068960854205315e-17,0.0,0.0,1.1683719405265253e-18,0.0,0.0,0.0,6.403574895293194e-20,1.304459392677969e-18,0.0,1.853279473387864e-17,0.0,0.0,4.058463068685575e-21,0.0,1.4951581820090513e-18,0.0,0.6825053995680345,0.0,0.0,0.0,0.0,3.310083338581265e-18
0.013125000000000001,25.018646227717355,760.4840969368764,-2156596.8147298903,293.15000000000026,1.0634328959455543,0.10885529157667387,0.0,0.0,0.181425485961123,0.0,2.195950491984366e-18,5.567265580077133e-17,0.0,0.0,0.0,0.0,0.0,9.64016445457861e-18,0.02721382289416847,6.10080394348552e-17,2.981477710196992e-19,0.0,1.089856768561193e-17,0.0,0.0,2.650156950185414e-18,0.0,0.0,0.0,1.5933147081194505e-17,0.0,2.4182871834573888e-18,0.0,0.0,0.0,6.02603112486344e-17,0.0,0.0,1.1623880670056066e-18,0.0,0.0,0.0,6.289509247875267e-20,1.3029558455438047e-18,0.0,1.8531674499348995e-17,0.0,0.0,2.9128254570798624e-21,0.0,1.482371037129331e-18,0.0,0.6825053995680345,0.0,0.0,0.0,0.0,3.3091111357441886e-18
