grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,32.999999999999986,8.643063063893941e-20,-1993747.451830462,293.15,1.0994847761182502,0.05217391304347826,0.0,0.0,0.18260869565217372,0.0,0.0,0.0,0.0,3.559681703830268e-16,0.0,0.0,0.0,0.0,0.07826086956521734,0.0,0.0,0.0,1.9570161715938829e-16,0.0,0.0,0.0,0.0,6.939755993429429e-18,0.0,1.901137276893945e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6496191770199304e-19,0.0,0.0,2.8111769650209726e-16,5.029457450052577e-19,1.2478162673270408e-20,0.0,0.0,2.2084729435006344e-16,0.0,3.1152884160137484e-20,0.0,5.9492220499949126e-18,0.0,0.6869565217391297,0.0,8.095559939193412e-18,0.0,0.0,3.4968437431495546e-18
0.0025000000000000005,32.65656306275368,137.37477489843997,-1993747.451830462,293.1499999999981,1.0994847761182578,0.052173913043478265,0.0,1.839573722602306e-18,0.18260869565217416,0.0,0.0,0.0,0.0,2.83940725791083e-20,0.0,0.0,0.0,0.0,0.07826086956521734,0.0,0.0,0.0,1.9121410700110415e-16,0.0,0.0,0.0,0.0,6.267865550774291e-18,0.0,1.8880222276476758e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4504115561852044e-19,0.0,0.0,2.811118982868802e-16,4.977411963862436e-19,4.323158385123032e-21,0.0,0.0,2.2084224030422729e-16,0.0,2.5925614690753673e-20,0.0,5.927649033236913e-18,0.0,0.6869565217391296,0.0,8.091741429709568e-18,0.0,0.0,3.492413158743053e-18
0.005000000000000001,31.626252251015465,274.7495497968425,-1993747.451830462,293.149999999998,1.0994847761182582,0.052173913043478265,0.0,0.0,0.18260869565217416,0.0,0.0,0.0,0.0,5.605044338189894e-24,8.0542505139040175e-25,0.0,5.600656500009904e-25,0.0,0.07826086956521734,0.0,0.0,1.969305288576951e-23,1.9129170502428002e-16,9.6613783929196e-24,1.0477327069382615e-20,0.0,5.109223540223309e-25,6.292017295575846e-18,8.700278492313961e-24,1.9300558518883288e-18,9.998459855013295e-21,0.0,8.203220783384701e-23,0.0,0.0,0.0,0.0,0.0,3.6364353275556397e-19,1.0176652679597045e-24,0.0,2.811370041091119e-16,5.202751957044375e-19,3.37377369877339e-20,3.340092945536744e-24,0.0,2.2086412210065995e-16,5.4484004966327815e-24,4.8558036548806707e-20,1.3220897561015031e-20,5.9334435621595075e-18,0.0,0.6869565217391296,1.7980277352939413e-20,8.108263481510768e-18,0.0,1.0371891854418666e-21,3.511594702032201e-18
0.006250000000000001,30.85351914221187,343.4369372460292,-1993747.451830462,293.14999999999793,1.0994847761182585,0.052173913043478265,0.0,0.0,0.1826086956521742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826086956521736,0.0,0.0,0.0,1.9125431605365032e-16,0.0,0.0,0.0,0.0,6.2803814761605224e-18,0.0,1.9128824383719567e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4179818235955783e-19,0.0,0.0,2.81124924220822e-16,5.094327819230237e-19,1.9374259419120438e-20,0.0,0.0,2.2085359345978744e-16,0.0,3.7668265241319836e-20,2.3311262534716823e-21,5.9139186312637244e-18,0.0,0.6869565217391296,4.1251495739185275e-21,8.10031214507121e-18,0.0,0.0,3.502365371164354e-18
0.0075000000000000015,29.90906756478533,412.1243246951977,-1993747.451830462,293.14999999999793,1.0994847761182585,0.052173913043478265,0.0,0.0,0.1826086956521742,0.0,0.0,0.0,0.0,7.367836559229338e-25,1.7405885747954696e-25,1.405982747725386e-23,1.2103415783658026e-25,0.0,0.07826086956521736,0.0,0.0,8.203307801762529e-24,1.9126348951770628e-16,2.080304856169611e-24,1.776170894400624e-21,0.0,2.383670622874179e-25,6.28314560375957e-18,1.874470046200708e-24,1.9175088791813627e-18,1.6441903809762816e-21,0.0,1.7384995657678346e-23,0.0,0.0,0.0,0.0,0.0,3.385489732444358e-19,2.1989060235156102e-25,0.0,2.8112779396091034e-16,5.120084130937175e-19,2.2749383166837322e-20,8.204170936768958e-25,0.0,2.208560944941664e-16,1.1761709596144628e-24,4.025515129056853e-20,4.918012302873279e-21,5.9076024307728884e-18,0.0,0.6869565217391296,7.416859095588506e-21,8.102199693025624e-18,0.0,1.5794808681790982e-22,3.5045576680747975e-18
0.00875,28.792897518735902,480.811712144344,-1993747.451830462,293.1499999999979,1.0994847761182587,0.052173913043478265,0.0,0.0,0.1826086956521742,0.0,0.0,0.0,0.0,6.068229439902875e-25,1.4326476854828563e-25,1.1773856925302787e-23,9.962193644801731e-26,0.0,0.07826086956521736,0.0,0.0,7.207369260744906e-24,1.9127222963946748e-16,1.719786468254682e-24,2.9367825978951886e-21,0.0,1.962562654394932e-25,6.28550790099139e-18,1.5485193111782328e-24,1.9219638648259584e-18,2.754663998182938e-21,0.0,1.4647914028154784e-23,0.0,0.0,0.0,0.0,0.0,3.345165434151428e-19,1.8102278113318073e-25,0.0,2.8113024635815337e-16,5.1420962744786365e-19,2.564462237939625e-20,6.760612633555638e-25,0.0,2.2085823198974073e-16,9.693461523268244e-25,4.246597849868677e-20,7.12883951099148e-21,5.9005697659324455e-18,0.0,0.6869565217391296,1.0229576573152669e-20,8.103812952453814e-18,0.0,1.9231811965035442e-22,3.5064314444270304e-18
0.010000000000000002,27.50500900406364,549.4990995934639,-1993747.451830462,293.1499999999979,1.0994847761182587,0.052173913043478265,0.0,0.0,0.1826086956521742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826086956521736,0.0,0.0,0.0,1.912685301319783e-16,0.0,1.2752101862916051e-21,0.0,0.0,6.284204351951337e-18,0.0,1.9204844134159126e-18,1.1628590709182594e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253696146929367e-19,0.0,0.0,2.811288931193707e-16,5.129948791846915e-19,2.4039544186994762e-20,0.0,0.0,2.2085705234031366e-16,0.0,4.124592973319777e-20,5.908790745509813e-21,5.889675656817144e-18,0.0,0.6869565217391296,8.67771724819986e-21,8.102921017446006e-18,0.0,0.0,3.505397269646665e-18
0.011250000000000001,26.04540202076862,618.1864870425521,-1993747.451830462,293.1499999999979,1.0994847761182587,0.052173913043478265,0.0,0.0,0.1826086956521742,0.0,0.0,0.0,0.0,6.862829175789436e-25,1.6205227662186709e-25,1.325742863979325e-23,1.1268595559971391e-25,0.0,0.07826086956521736,0.0,0.0,8.034328572743274e-24,1.9127917067250937e-16,1.943042961638646e-24,2.889412134381718e-21,0.0,2.2197469834672834e-25,6.287154875249431e-18,1.7498739719858838e-24,1.9258890730435254e-18,2.7098666568303635e-21,0.0,1.646720376946748e-23,0.0,0.0,0.0,0.0,0.0,3.2136691677045584e-19,2.0475141864776165e-25,0.0,2.811319560781431e-16,5.157443983996216e-19,2.7664483207540813e-20,7.644797456528546e-25,0.0,2.2085972234115613e-16,1.096083178944293e-24,4.40074455593812e-20,8.670306572173404e-21,5.882226943836642e-18,0.0,0.6869565217391296,1.2190191882351168e-20,8.104936736218809e-18,0.0,2.0148568932187239e-22,3.5077380982230274e-18
0.0125,24.414076568850923,686.8738744916033,-1993747.451830462,293.1499999999978,1.099484776118259,0.052173913043478265,0.0,0.0,0.18260869565217422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826086956521736,0.0,0.0,0.0,1.912566984501429e-16,0.0,0.0,0.0,0.0,6.2805028192405954e-18,0.0,1.9151714134699344e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0430125733811367e-19,0.0,0.0,2.8112505010715354e-16,5.095459396151966e-19,1.9486624051205752e-20,0.0,0.0,2.2085370326735587e-16,0.0,3.778191088491349e-20,2.444771898422589e-21,5.865107371893249e-18,0.0,0.6869565217391296,4.2692203482465325e-21,8.100390580242142e-18,0.0,0.0,3.502461882984957e-18
0.013125000000000001,23.5340194171586,721.2175682161181,-1993747.451830462,293.1499999999978,1.099484776118259,0.052173913043478265,0.0,0.0,0.18260869565217422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826086956521736,0.0,0.0,0.0,1.9125175773033874e-16,0.0,0.0,0.0,0.0,6.2792124351967e-18,0.0,1.9126677434486298e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982700778059274e-19,0.0,0.0,2.8112371056477396e-16,5.083435454026001e-19,1.7900363420683153e-20,0.0,0.0,2.2085253564798116e-16,0.0,3.657426772472967e-20,1.2371287391776745e-21,5.858249435120853e-18,0.0,0.6869565217391296,2.7329548287687842e-21,8.099508209585574e-18,0.0,0.0,3.501438293577658e-18
