grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,88.0,-1.8751847040499123e-19,-12402480.550973998,293.15,0.9748203951932551,0.20127795527156528,0.0,0.0,0.16773162939297118,0.0,6.846571672931722e-17,0.0,2.151177508719557e-17,1.0029039523522888e-16,0.0,0.0,0.0,2.6001154338534734e-17,7.759780157332394e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287643271384238e-19,0.0,9.195152200610792e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572392450349879e-17,0.0,0.0,7.99700440258068e-18,0.0,0.0,4.772830864241198e-17,0.0,2.9835043651586485e-18,0.0,0.0,0.0,0.0,6.771289649475099e-20,0.0,0.6309904153354633,0.0,1.6037759622975614e-18,0.0,0.0,6.6065709615779205e-18
0.0025000000000000005,87.0963894497692,361.44422009241225,-12402480.550973998,293.1500000000008,0.9748203951932526,0.20127795527156525,0.0,5.306309886922368e-17,0.16773162939297123,0.0,6.082825743302027e-17,0.0,2.1538662036924962e-17,2.3223595536679595e-20,0.0,0.0,0.0,2.6022672639917095e-17,7.77098175119724e-18,8.045868034056047e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424586691099686e-19,0.0,8.435680598701666e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56775712775051e-17,0.0,0.0,0.0,0.0,0.0,4.7736858785296927e-17,0.0,2.9902602252230117e-18,0.0,0.0,0.0,1.814241726658871e-21,7.432474907505685e-20,0.0,0.6309904153354632,0.0,1.6095103986050625e-18,0.0,0.0,6.613249971834058e-18
0.005000000000000001,84.38555779907645,722.8884401846717,-12402480.550973998,293.15000000000066,0.9748203951932531,0.20127795527156525,0.0,5.289661787032977e-17,0.16773162939297123,0.0,5.2856683341341224e-17,0.0,2.1550420817240055e-17,3.3250039924023324e-24,0.0,0.0,0.0,2.6021463843517384e-17,7.764912985372065e-18,8.039594773201326e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.377710724420011e-19,0.0,7.783379023257434e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560344081592888e-17,0.0,0.0,0.0,0.0,0.0,4.7730289917159366e-17,0.0,2.985999868495687e-18,0.0,0.0,0.0,0.0,6.866920431949524e-20,0.0,0.6309904153354632,0.0,1.6063345268231455e-18,0.0,0.0,6.609551930898095e-18
0.006250000000000001,82.35243406105717,903.6105502307422,-12402480.550973998,293.1500000000006,0.9748203951932533,0.20127795527156525,0.0,5.2869524601485734e-17,0.16773162939297126,0.0,4.921792773756217e-17,0.0,2.156612697765748e-17,4.3318162516357534e-24,1.124945953782868e-24,7.85025181922137e-23,4.86741766441169e-25,2.604102805306252e-17,7.772203576846466e-18,8.047755566755276e-17,0.0,5.043498516865328e-23,0.0,1.2387854557570342e-23,0.0,0.0,1.401013860115107e-24,2.432746887262596e-19,1.1114126005062247e-23,7.491369396054417e-18,0.0,0.0,1.0384445587279285e-22,6.599344237439884e-22,0.0,0.0,0.0,3.5581066398304497e-17,0.0,1.2040110393778905e-24,0.0,0.0,0.0,4.773671815591228e-17,4.845567214829265e-24,2.991015221155207e-18,0.0,7.059889137231374e-24,2.697205571372312e-22,2.5863244847440144e-21,7.313459797521833e-20,0.0,0.6309904153354632,9.237438220674237e-22,1.610072712459178e-18,0.0,1.0440968270639444e-21,6.613905683333517e-18
0.0075000000000000015,79.8675050479228,1084.3326602767388,-12402480.550973998,293.15000000000055,0.9748203951932535,0.20127795527156525,0.0,5.2740023689784475e-17,0.16773162939297126,0.0,4.605140758923609e-17,0.0,2.1567912139534242e-17,0.0,0.0,0.0,0.0,2.6030926160549605e-17,7.764135349251282e-18,8.038680012679284e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371123585276123e-19,0.0,7.210905402741712e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.553468368954875e-17,0.0,0.0,0.0,0.0,0.0,4.772900999253087e-17,0.0,2.9853995699930576e-18,0.0,0.0,0.0,0.0,6.670717936372561e-20,0.0,0.6309904153354632,0.0,1.60588659517018e-18,0.0,0.0,6.60903083912187e-18
0.00875,76.93077075967356,1265.0547703226448,-12402480.550973998,293.1500000000005,0.9748203951932537,0.20127795527156525,0.0,5.2710725900865166e-17,0.16773162939297126,0.0,4.345797203746074e-17,0.0,2.1584660659535936e-17,4.2438474080880875e-24,1.1028800785218126e-24,7.724507811110701e-23,4.772031107398057e-25,2.6051483476115256e-17,7.771789488445422e-18,8.04717904828646e-17,0.0,4.8904426582455426e-23,0.0,1.2129666471948494e-23,0.0,0.0,1.3734607935448602e-24,2.428894123850975e-19,1.0884701180884974e-23,6.963064663172677e-18,0.0,0.0,1.0113959503165988e-22,3.522214434007768e-22,0.0,0.0,0.0,3.551057864297897e-17,0.0,1.1803446616007622e-24,0.0,0.0,0.0,4.7735931217961166e-17,4.749091854096385e-24,2.9906640534150134e-18,0.0,6.918847051847182e-24,0.0,2.2274044668256723e-21,7.138093683043936e-20,0.0,0.6309904153354632,4.677729533087995e-22,1.6098103321760805e-18,0.0,9.508603134659236e-22,6.613600778657298e-18
0.010000000000000002,73.5422311963097,1445.7768803684432,-12402480.550973998,293.1500000000005,0.9748203951932537,0.20127795527156525,0.0,5.261683322652808e-17,0.16773162939297126,0.0,4.13716422419447e-17,0.0,2.1593194904544198e-17,0.0,0.0,0.0,0.0,2.6054034631321527e-17,7.77006804544951e-18,8.04531282483597e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4154451692478906e-19,0.0,6.726846610923106e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5470824125879334e-17,0.0,0.0,0.0,0.0,0.0,4.773420432621251e-17,0.0,2.989438439610379e-18,0.0,0.0,0.0,9.746563431112612e-22,6.938722460776372e-20,0.0,0.6309904153354632,0.0,1.6088965352248813e-18,0.0,0.0,6.6125368710621146e-18
0.011250000000000001,69.70188635783148,1626.498990414113,-12402480.550973998,293.1500000000005,0.9748203951932538,0.20127795527156528,0.0,5.252871356791646e-17,0.1677316293929713,0.0,3.9750109751986745e-17,0.0,2.1603717854229896e-17,0.0,0.0,0.0,0.0,2.6059908184776274e-17,7.769878342036185e-18,8.045017643106602e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4136071317040563e-19,0.0,6.508382001978233e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5431360641929595e-17,0.0,0.0,0.0,0.0,0.0,4.773392040011437e-17,0.0,2.98927095253855e-18,0.0,0.0,0.0,8.034670438827568e-22,6.843445927714869e-20,0.0,0.6309904153354633,0.0,1.6087714002863377e-18,0.0,0.0,6.612391479042616e-18
0.0125,65.40973624423931,1807.2211004596318,-12402480.550973998,293.15000000000043,0.974820395193254,0.20127795527156528,0.0,5.2439376827822823e-17,0.1677316293929713,0.0,3.852497802827362e-17,0.0,2.1615528933578017e-17,1.8064873411391458e-25,4.693648954143229e-26,3.305580469860737e-24,2.0308418607149114e-26,2.6067422924809378e-17,7.770314788798051e-18,8.045445557916081e-17,0.0,2.09588275201649e-24,0.0,5.169773921462393e-25,0.0,0.0,5.845772120074298e-26,2.4164985983015153e-19,4.638057788427277e-25,6.305457161263411e-18,0.0,0.0,4.3363953086664834e-24,0.0,0.0,0.0,0.0,3.5390313108623876e-17,0.0,5.0235229227302216e-26,0.0,0.0,0.0,4.7734230054214827e-17,2.0219209597636989e-25,2.989534455178334e-18,0.0,2.9458274688819152e-25,0.0,1.072810161770708e-21,6.787178769324352e-20,0.0,0.6309904153354633,0.0,1.60896750855303e-18,0.0,4.226061144782972e-23,6.612620226096427e-18
0.013125000000000001,63.09423420927558,1897.5821554823478,-12402480.550973998,293.15000000000043,0.974820395193254,0.20127795527156528,0.0,5.2391821278992035e-17,0.1677316293929713,0.0,3.800432544144295e-17,0.0,2.1621462300370834e-17,0.0,0.0,0.0,0.0,2.607091244722806e-17,7.770334870920535e-18,8.045441859104989e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416432136715373e-19,0.0,6.207465918493881e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5368739897440145e-17,0.0,0.0,0.0,0.0,0.0,4.7734203572503223e-17,0.0,2.9895283975016803e-18,0.0,0.0,0.0,1.0666235629938072e-21,6.74344506786479e-20,0.0,0.6309904153354633,0.0,1.6089628536278923e-18,0.0,9.042943708670498e-24,6.6126149827101605e-18
