grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,35.000000000000064,-1.745016725878441e-19,-2216575.4763845503,293.15,1.095347486124251,0.07072975140336801,0.0,6.032900796062973e-16,0.18524458700882046,0.0,0.0,0.0,2.9127789238200047e-16,4.169165431909606e-16,0.0,0.0,0.0,3.357835346831786e-16,0.04715316760224525,3.0150662331599115e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3948266239909154e-16,0.0,2.813577707470955e-17,0.0,0.0,3.990137503580345e-18,0.0,8.81349400132455e-17,0.0,1.566364921739823e-17,0.0,0.0,0.0,1.1914300080814167e-18,2.864201023927929e-16,0.0,6.778079133792906e-17,8.516583322374292e-17,0.0,0.0,0.0,2.969521567784337e-17,0.0,0.6968724939855638,0.0,0.0,1.1388144952292085e-17,0.0,0.0
0.0025000000000000005,34.63863791685413,144.5448332583152,-2216575.4763845503,293.1499999999985,1.0953474861242574,0.07072975140336799,0.0,4.960233074187841e-16,0.18524458700882157,0.0,0.0,0.0,2.913636112084796e-16,3.478284985230685e-20,6.250974437878105e-26,0.0,3.9495310677653985e-26,2.9983956346367094e-16,0.047153167602245236,3.628483988817841e-16,0.0,0.0,0.0,6.861730448086451e-25,9.348806619521364e-22,0.0,0.0,0.0,6.174972721299573e-25,1.395503776539246e-16,8.899560176569347e-22,2.819710836618844e-17,5.825017479279589e-24,0.0,4.0459444361336994e-18,0.0,2.2030584893919902e-17,0.0,1.5640059964198045e-17,7.291026498707915e-26,6.457695119865646e-17,0.0,1.2563734816255956e-18,2.8651236631140707e-16,0.0,6.773838844183738e-17,8.522897585802896e-17,3.889522498649771e-25,0.0,0.0,2.9364164118972075e-17,0.0,0.6968724939855632,1.945845501631457e-21,0.0,1.1435505059497253e-17,7.455606022966938e-23,0.0
0.005000000000000001,33.55455166741683,289.0896665166066,-2216575.4763845503,293.1499999999985,1.0953474861242574,0.070729751403368,0.0,4.952066055484975e-16,0.18524458700882157,0.0,0.0,0.0,2.915723464953882e-16,2.7867234633444684e-23,6.470530492484493e-24,4.4474082525309465e-22,4.143574873074672e-24,2.8903386854276834e-16,0.04715316760224524,3.655179572526138e-16,0.0,2.9991267802571157e-22,0.0,7.102093860297782e-23,9.807345730461497e-20,0.0,8.040247245382773e-24,0.0,6.391290646591675e-23,1.398274498923161e-16,9.338947697430865e-20,2.8346507575000643e-17,6.029414645106554e-22,0.0,4.1818970450689925e-18,0.0,5.452010338548513e-18,0.0,1.574435529434138e-17,7.566387670177514e-24,8.001063174503787e-17,0.0,1.4145638379705857e-18,2.867224358536238e-16,1.8346350366724987e-23,6.789362735750737e-17,8.538278355750114e-17,4.025952044686615e-23,8.376181239547358e-20,1.5672864776878e-19,2.91145157454406e-17,0.0,0.6968724939855632,2.0405645489692319e-19,0.0,1.155093839328538e-17,7.724159599212865e-21,0.0
0.006250000000000001,32.7414869803389,361.36208314574304,-2216575.4763845503,293.14999999999844,1.0953474861242576,0.070729751403368,0.0,4.929284020321298e-16,0.18524458700882157,0.0,0.0,0.0,2.914129383076992e-16,0.0,0.0,0.0,0.0,2.8587490817138083e-16,0.04715316760224525,3.635146050074324e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3965502514024854e-16,0.0,2.823242562515513e-17,0.0,0.0,4.078085529415966e-18,0.0,2.002674332660167e-18,0.0,1.5514280444812698e-17,0.0,8.217377749228091e-17,0.0,1.2937670571863666e-18,2.8656324542987345e-16,0.0,6.777507384978146e-17,8.526533435169126e-17,0.0,0.0,3.5401324144965185e-20,2.8783816897542476e-17,0.0,0.6968724939855632,4.9709250292422784e-20,0.0,1.146275638077875e-17,0.0,0.0
0.0075000000000000015,31.747741251688133,433.634499774868,-2216575.4763845503,293.14999999999844,1.0953474861242576,0.07072975140336801,0.0,4.916522214285718e-16,0.18524458700882157,0.0,0.0,0.0,2.91398545772567e-16,0.0,0.0,0.0,0.0,2.8439985223659054e-16,0.04715316760224525,3.6331455282167475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396333119217734e-16,0.0,2.8222140738926665e-17,0.0,0.0,4.068729747367199e-18,0.0,7.49475639369155e-19,0.0,1.5436607655452232e-17,0.0,8.250818396580498e-17,0.0,1.2828744379165888e-18,2.8654880261276497e-16,0.0,6.776438430992436e-17,8.525474475070117e-17,0.0,0.0,2.4460674325368024e-20,2.855702687341843e-17,0.0,0.6968724939855632,3.5775955493896576e-20,0.0,1.1454797386665086e-17,0.0,0.0
0.00875,30.573314481464568,505.90691640397876,-2216575.4763845503,293.1499999999984,1.0953474861242578,0.07072975140336801,0.0,4.894183601210823e-16,0.18524458700882157,0.0,0.0,0.0,2.9125390427722304e-16,0.0,0.0,0.0,0.0,2.8329822501739144e-16,0.04715316760224525,3.614810938003148e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3944987172519623e-16,0.0,2.811858801548477e-17,0.0,0.0,3.974491601912056e-18,0.0,1.8852549746207714e-19,0.0,1.5217853856189983e-17,0.0,8.177936149668685e-17,0.0,1.1732327299588181e-18,2.8640406122172726e-16,0.0,6.765677669720479e-17,8.514813854218504e-17,0.0,0.0,0.0,2.8222745332273314e-17,0.0,0.6968724939855632,0.0,0.0,1.1374734329854455e-17,0.0,0.0
0.010000000000000002,29.21820666966825,578.1793330330728,-2216575.4763845503,293.14999999999844,1.0953474861242576,0.07072975140336801,9.485155989080593e-21,4.904780396995266e-16,0.18524458700882157,0.0,0.0,0.0,2.9157952849458334e-16,6.808224420103202e-23,1.7582959918726723e-23,1.3176308171786697e-21,1.1259724269585978e-23,2.838411559983094e-16,0.04715316760224525,3.655877558967356e-16,0.0,8.1117854253736505e-22,0.0,1.928604720886715e-22,1.0929558016624927e-19,0.0,2.2004182962974045e-23,0.0,1.7357755968790993e-22,1.3982886210780343e-16,1.0473626436641647e-19,2.8351669287479404e-17,1.6324631896380086e-21,0.0,4.186598780911284e-18,0.0,2.617215252869561e-19,0.0,1.5496878419878795e-17,2.0560261297363783e-23,8.163927960572861e-17,0.0,1.42002609128881e-18,2.8672940289822126e-16,7.578708665023684e-23,6.789898934271508e-17,8.538809608379745e-17,1.0937893047396169e-22,8.924778463802772e-20,1.6221462001317108e-19,2.8236426842127254e-17,0.0,0.6968724939855632,2.110137067357819e-19,0.0,1.1554866163122337e-17,1.9719630664954983e-20,0.0
0.011250000000000001,27.68241781629923,650.4517496621467,-2216575.4763845503,293.1499999999984,1.0953474861242578,0.07072975140336801,0.0,4.868399075046747e-16,0.18524458700882157,0.0,0.0,0.0,2.912508273899776e-16,0.0,0.0,0.0,0.0,2.8301938008411587e-16,0.04715316760224525,3.6145784737085026e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394477995842701e-16,0.0,2.811640038188658e-17,0.0,0.0,3.972504069634157e-18,0.0,0.0,0.0,1.5075684382975322e-17,0.0,8.015158418638461e-17,0.0,1.1709142219610716e-18,2.864006029905261e-16,0.0,6.765450202801988e-17,8.51458853755616e-17,0.0,0.0,0.0,2.7738866619043207e-17,0.0,0.6968724939855632,0.0,0.0,1.137301139774757e-17,0.0,0.0
0.0125,25.965947921357543,722.724166291197,-2216575.4763845503,293.1499999999984,1.0953474861242578,0.07072975140336801,4.832972744281457e-21,4.867039643570906e-16,0.18524458700882157,1.8812517074943435e-19,0.0,0.0,2.914258213584094e-16,3.24694813698214e-23,8.386683809180845e-24,6.262276491573907e-22,5.37064641274711e-24,2.8349109900119135e-16,0.04715316760224525,3.636440691052482e-16,0.0,3.8158865201718894e-22,0.0,9.190626646578658e-23,2.214133982701752e-20,0.0,1.049486879405413e-23,0.0,8.272945488428051e-23,1.396399552813102e-16,2.1422284312170047e-20,2.824161766333043e-17,7.7485373813095755e-22,0.0,4.086444746580342e-18,0.0,6.375677096298466e-20,0.0,1.5185962618727267e-17,9.806421723815292e-24,7.943177425019073e-17,0.0,1.3035048428248783e-18,2.8657531445353053e-16,3.6140054405772534e-23,6.778462939297444e-17,8.527480015226468e-17,5.215730909295283e-23,0.0,4.5182223603773674e-20,2.7608614555012922e-17,0.0,0.6968724939855632,6.217906151815354e-20,0.0,1.1469752816750382e-17,8.67609770018865e-21,0.0
0.01375,24.068796984843274,794.9965829202195,-2216575.4763845503,293.14999999999844,1.0953474861242576,0.07072975140336801,5.894115587764869e-21,4.865919323079015e-16,0.18524458700882157,8.843961234033577e-19,0.0,0.0,2.9161671022556634e-16,3.291885378516628e-23,8.500300161874662e-24,6.397558406345509e-22,5.4433893843061114e-24,2.8429934067649844e-16,0.04715316760224525,3.6607981177157684e-16,0.0,3.9891946257544918e-22,0.0,9.333911416634207e-23,1.162853713919098e-19,0.0,1.0638479409193185e-23,0.0,8.399163498693185e-23,1.3988839639977615e-16,1.1107302286478613e-19,2.83782996092922e-17,7.938504670300741e-22,0.0,4.2108364345971415e-18,0.0,1.202206007262721e-19,0.0,1.5307586062007574e-17,9.940097530012426e-24,7.879956997185226e-17,0.0,1.4482209693621706e-18,2.867659104880581e-16,3.664914301701669e-23,6.792666177257484e-17,8.541551120026842e-17,5.289527829393233e-23,1.175662330259366e-19,1.9053306840273546e-19,2.7470102346752065e-17,0.0,0.6968724939855632,2.4701818793731604e-19,0.0,1.157539227078079e-17,1.0461522270294367e-20,0.0
