grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,66.99999999999999,-4.574065109457812e-19,-7406415.386249791,293.15,1.005748114377716,0.17355371900826444,8.053519413362485e-17,0.0,0.17355371900826438,2.1087989372937863e-21,1.8974183750100278e-19,1.7800105248072455e-20,7.606748457868338e-18,0.0,4.360458171496271e-21,2.0569980146158797e-17,2.8830874369546478e-21,4.010087641498276e-18,9.231943602656143e-18,5.181307800413795e-21,2.9297471281416308e-21,1.98792726977958e-21,0.0,1.9564600666717996e-21,1.95709913672844e-21,5.823805609996031e-18,1.3366470087448078e-17,3.2172035808660785e-19,2.0817478662749648e-21,0.0,1.879901771158384e-21,0.0,3.2009346761591397e-21,1.714939818846201e-21,0.0,0.0,0.0,0.0,3.637462799688113e-18,2.5897346664679562e-21,1.9433047174443115e-17,0.0,0.0,0.0,3.4453552760683633e-17,1.5838390867993588e-17,0.0,3.2008627341560155e-21,2.245721348052767e-21,3.687918566611862e-22,0.0,5.560992977314742e-21,0.6528925619834711,2.5257278740990484e-21,0.0,2.374462682428613e-18,1.6931229190584033e-21,3.014797532754884e-18
0.0025000000000000005,66.31305169972929,274.77932010835195,-7406415.386249791,293.1500000000008,1.0057481143777132,0.17355371900826444,4.0170964717891026e-19,2.124785170206258e-17,0.17355371900826425,0.0,0.0,1.1143238600752598e-16,7.696986250949275e-18,0.0,7.393801505109428e-25,7.500096072815002e-20,3.41357605438791e-25,3.964582575262593e-18,9.240879612044213e-18,1.89318274606679e-17,9.019910616627413e-18,7.227422964424556e-21,1.876194911376717e-18,7.814552177420101e-24,6.2939926958445035e-21,5.830055273295485e-18,1.3340352865333039e-21,4.402785492688231e-19,7.013306818259751e-24,0.0,6.055957894357689e-21,0.0,6.618731900758508e-23,7.112718298138065e-21,0.0,0.0,0.0,0.0,3.574202202819785e-18,7.821640494720443e-25,0.0,0.0,0.0,0.0,9.68911814318395e-21,1.5862960220860876e-17,0.0,4.454393899202586e-24,8.543842156284387e-21,6.666912663670981e-21,0.0,3.441305389812058e-17,0.6528925619834711,1.0530627354968125e-20,0.0,2.37903636635954e-18,8.132065439865896e-22,3.0201454898119415e-18
0.005000000000000001,64.25220679891704,549.5586402165343,-7406415.386249791,293.1500000000006,1.0057481143777138,0.17355371900826447,0.0,2.065366361967349e-17,0.17355371900826427,0.0,0.0,1.0126190812748705e-16,7.703454980582478e-18,0.0,0.0,0.0,0.0,3.748713267128154e-18,9.159844396341993e-18,1.8026649549254175e-17,8.952962320891645e-18,0.0,1.6814402456473022e-18,0.0,0.0,5.773595012001129e-18,0.0,3.7891398886500965e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4198046641010732e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.580698932937586e-17,0.0,0.0,0.0,0.0,0.0,3.4255788905254206e-17,0.6528925619834711,0.0,0.0,2.3374970692428368e-18,0.0,2.9715790633962284e-18
0.006250000000000001,62.706573123308154,686.9483002705598,-7406415.386249791,293.15000000000055,1.005748114377714,0.17355371900826447,0.0,2.1108065300263445e-17,0.1735537190082643,0.0,0.0,9.822256764612998e-17,7.813990550203872e-18,3.305282060366275e-23,8.941002974856337e-24,6.146994253310768e-22,4.112727561454343e-24,3.853492958551761e-18,9.234948679040808e-18,1.8883410356207893e-17,9.045252971158035e-18,3.9130078406381117e-22,1.8622648842955453e-18,9.433046247181755e-23,1.2017822999267177e-20,5.82539010806088e-18,1.0689296148418326e-23,4.357792354345792e-19,8.468308997858732e-23,0.0,1.150771042216053e-20,0.0,7.927936098485793e-22,3.509790787602628e-21,0.0,0.0,0.0,0.0,3.455872151600113e-18,9.457415830174819e-24,0.0,0.0,0.0,0.0,3.692660917125054e-23,1.5858851676130456e-17,0.0,5.383699084797137e-23,4.340289088698211e-21,2.4633595960781483e-21,0.0,3.436064691210031e-17,0.6528925619834711,5.189161929034425e-21,0.0,2.37598136459952e-18,8.394882550203058e-21,3.016575635867089e-18
0.0075000000000000015,60.81746529756432,824.337960324503,-7406415.386249791,293.1500000000005,1.0057481143777143,0.17355371900826447,0.0,2.090982795556979e-17,0.1735537190082643,0.0,0.0,9.436011619823885e-17,7.833670414388752e-18,0.0,0.0,0.0,0.0,3.774786582210661e-18,9.211149160016337e-18,1.8622682646419097e-17,9.016252204930995e-18,0.0,1.8076207645043716e-18,0.0,0.0,5.808969144397375e-18,0.0,4.1775323426438685e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393225176181724e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.5842411365800016e-17,0.0,0.0,0.0,0.0,0.0,3.430352445885817e-17,0.6528925619834711,0.0,0.0,2.36378173965776e-18,0.0,3.002312002998416e-18
0.00875,58.58488332168576,961.727620378346,-7406415.386249791,293.1500000000005,1.0057481143777143,0.17355371900826447,0.0,2.0820877290693518e-17,0.1735537190082643,0.0,0.0,9.144680426749558e-17,7.870056186285447e-18,0.0,0.0,0.0,0.0,3.7259235675284044e-18,9.204179477399758e-18,1.8539242766914707e-17,9.00759053311864e-18,0.0,1.7888699597166956e-18,0.0,0.0,5.804093882384154e-18,0.0,4.1246897836074826e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345716748113069e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.5837592050478393e-17,0.0,0.0,0.0,0.0,0.0,3.4273154071650995e-17,0.6528925619834711,0.0,0.0,2.360204829880503e-18,0.0,2.998130520032325e-18
0.010000000000000002,56.00882719567272,1099.1172804320693,-7406415.386249791,293.15000000000043,1.0057481143777145,0.17355371900826447,0.0,2.085175782791737e-17,0.1735537190082643,0.0,0.0,8.948775587088864e-17,7.925111933788311e-18,4.500635036258709e-24,1.2174192323461833e-24,8.349514100629228e-23,5.59993454091982e-25,3.709487870009314e-18,9.215633023625852e-18,1.8669739173727077e-17,9.021643063584878e-18,5.322079136160635e-23,1.8161944533902624e-18,1.2846096287802946e-23,3.942734728566605e-22,5.811975993204769e-18,1.4554805366339076e-24,4.211363172033069e-19,1.1532023918072362e-23,0.0,3.4720473493444967e-22,0.0,1.0802217255453785e-22,0.0,0.0,0.0,0.0,0.0,3.314578694645673e-18,1.287740936864682e-24,0.0,0.0,0.0,0.0,5.027990259601314e-24,1.5845496935749906e-17,0.0,7.33084994427931e-24,0.0,0.0,0.0,3.427200942582258e-17,0.6528925619834711,0.0,0.0,2.366070465734557e-18,1.1339060334585944e-21,3.0049890554957393e-18
0.011250000000000001,53.08929691952558,1236.50694048565,-7406415.386249791,293.15000000000043,1.0057481143777145,0.17355371900826447,0.0,2.074619642094917e-17,0.1735537190082643,0.0,0.0,8.774592389882444e-17,7.963478693387493e-18,0.0,0.0,0.0,0.0,3.653512909129159e-18,9.20671626318249e-18,1.8568518403277985e-17,9.010702240990223e-18,0.0,1.7942071892540506e-18,0.0,0.0,5.805781024014831e-18,0.0,4.143780945240283e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2610571541702307e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.583933326227091e-17,0.0,0.0,0.0,0.0,0.0,3.423653514447633e-17,0.6528925619834711,0.0,0.0,2.3614962308653737e-18,0.0,2.9996413684037533e-18
0.0125,49.82629249324469,1373.896600539063,-7406415.386249791,293.15000000000043,1.0057481143777145,0.17355371900826447,0.0,2.0701042903975207e-17,0.1735537190082643,0.0,0.0,8.657444095139708e-17,8.013569446675576e-18,2.3863243199585875e-25,6.471532592601879e-26,4.125395705808671e-24,2.9775290842498244e-26,3.612791418019355e-18,9.20739795264711e-18,1.857495963203929e-17,9.011507271373837e-18,2.1919104383560097e-24,1.794819900068493e-18,6.705941012072616e-25,0.0,5.806204723797142e-18,7.728030373629019e-26,4.148898484172089e-19,6.037945843337595e-25,0.0,0.0,0.0,5.192132687672221e-24,0.0,0.0,0.0,0.0,0.0,3.214137559300888e-18,6.841039618790546e-26,0.0,0.0,0.0,0.0,2.660128747923778e-25,1.583980048087334e-17,0.0,3.8762933893281417e-25,0.0,0.0,0.0,3.4215377342826175e-17,0.6528925619834711,0.0,0.0,2.3618435037547506e-18,0.0,3.0000473788179716e-18
0.013125000000000001,48.0659874738042,1442.5914305657213,-7406415.386249791,293.15000000000043,1.0057481143777145,0.17355371900826447,0.0,2.0602683155976265e-17,0.1735537190082643,0.0,0.0,8.590080478533972e-17,8.028922113505363e-18,0.0,0.0,0.0,0.0,3.570679222351741e-18,9.19634456155637e-18,1.8448596476066606e-17,8.997920041364042e-18,0.0,1.7673808901591693e-18,0.0,0.0,5.798523826551881e-18,0.0,4.065081039013871e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1785741048098215e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.583215440752915e-17,0.0,0.0,0.0,0.0,0.0,3.4185774425991356e-17,0.6528925619834711,0.0,0.0,2.356165434274046e-18,0.0,2.9934111336893818e-18
