grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.01375,20.605926731002018,683.2053286542111,-1665508.7952292091,293.14999999999446,1.117318858324377,0.04285714285714275,0.0,0.0,0.18750000000000017,0.0,0.0,3.1375271293616546e-16,0.0,7.211097966497575e-25,1.8113983624667425e-25,1.4192998868195222e-23,1.2833446530199846e-25,0.0,0.06428571428571432,0.0,1.856737848545403e-18,8.713766398775089e-24,6.0660646360494655e-18,2.0411244685374568e-24,5.7510678386160085e-21,1.5888559829889487e-17,2.330524448924936e-25,3.8939914866760474e-18,1.837945614805928e-24,0.0,5.423759865031738e-21,0.0,1.7386546676587768e-23,0.0,0.0,0.0,1.0533371211846382e-21,2.0502698276269818e-17,0.0,2.1992915512405958e-25,0.0,4.232145999447728e-18,1.2924332663504778e-18,2.8492373907255203e-16,8.023124027886776e-25,4.872985771773268e-17,4.5190979329646535e-17,1.1538925270347185e-24,4.937096120882e-21,2.7899301478103394e-21,9.665572071797749e-18,0.0,0.7053571428571421,3.499130024856719e-21,0.0,0.0,2.3430096342111085e-22,1.3052010215713846e-17
0.014374999999999999,19.73251082789296,714.2601163202818,-1665508.7952292091,293.14999999999446,1.117318858324377,0.04285714285714275,0.0,0.0,0.18750000000000017,0.0,0.0,3.132560728484114e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571432,0.0,1.8430467020852284e-18,0.0,6.039252120716871e-18,0.0,0.0,1.588109509436237e-17,0.0,3.885804330489589e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0477870882076648e-17,0.0,0.0,0.0,4.223649970914019e-18,1.2848058171195044e-18,2.849135301202334e-16,0.0,4.872237597781278e-17,4.518356650273314e-17,0.0,0.0,0.0,9.618145182264496e-18,0.0,0.7053571428571421,0.0,0.0,0.0,0.0,1.3045515657769631e-17
0.015,18.820276440201315,745.3149039863474,-1665508.7952292091,293.14999999999446,1.117318858324377,0.04285714285714275,0.0,0.0,0.18750000000000017,0.0,0.0,3.130320144291915e-16,0.0,1.2404784055242102e-24,3.117594243418987e-25,2.4096091987166996e-23,2.2087400747589257e-25,0.0,0.06428571428571432,0.0,1.8493445590954995e-18,1.4210882832315923e-23,6.051601590970353e-18,3.500789662855244e-24,1.6183495128140192e-21,1.5884543804209896e-17,4.010110270780154e-25,3.88958286057406e-18,3.1540996191106237e-24,0.0,1.4827813979321945e-21,0.0,2.937375194314404e-23,0.0,0.0,0.0,4.22774558307455e-22,2.047649632964811e-17,0.0,3.7846287193182524e-25,0.0,4.227571193241369e-18,1.2883259743283011e-18,2.849180201858394e-16,1.3795875220493039e-24,4.8725828864159874e-17,4.518698756151387e-17,1.9839263877748546e-24,8.11771407622661e-22,0.0,9.579995164493532e-18,0.0,0.7053571428571421,0.0,0.0,0.0,2.953987148047452e-22,1.3048512768269828e-17
0.01625,16.87935221107031,807.4244793184566,-1665508.7952292091,293.14999999999446,1.117318858324377,0.04285714285714275,0.0,0.0,0.18750000000000017,0.0,0.0,3.1235310442618694e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571432,0.0,1.8421529864832655e-18,0.0,6.036810950876516e-18,0.0,0.0,1.5880613488525963e-17,0.0,3.885282106424708e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044805959913571e-17,0.0,0.0,0.0,4.223107940414087e-18,1.284319520357612e-18,2.84912389421822e-16,0.0,4.872189903710802e-17,4.518309396055441e-17,0.0,0.0,0.0,9.48304610723871e-18,0.0,0.7053571428571421,0.0,0.0,0.0,0.0,1.3045101950147074e-17
0.0175,14.783154043609061,869.5340546505392,-1665508.7952292091,293.14999999999446,1.117318858324377,0.04285714285714275,0.0,0.0,0.18750000000000017,0.0,0.0,3.117271163938059e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571432,0.0,1.841866038743061e-18,0.0,6.035554245083494e-18,0.0,0.0,1.5880447852432427e-17,0.0,3.8851214686629325e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0425381968634282e-17,0.0,0.0,0.0,4.222947965280963e-18,1.2841617264498731e-18,2.8491184130511494e-16,0.0,4.8721741916957355e-17,4.518293719992963e-17,0.0,0.0,0.0,9.376829271472012e-18,0.0,0.7053571428571421,0.0,0.0,0.0,0.0,1.3044951868661306e-17
0.018750000000000003,12.531681937817652,931.6436299825892,-1665508.7952292091,293.14999999999446,1.1173188583243767,0.042857142857142747,1.9316004386225398e-21,0.0,0.1875000000000001,5.97045265399852e-21,0.0,3.14668556078316e-16,0.0,1.7278644889238367e-23,4.340720017614928e-24,3.3927955366259014e-22,3.0753189695373686e-24,0.0,0.06428571428571431,0.0,2.107823043671635e-18,2.07028143473016e-22,6.619637338083946e-18,4.8881341827619384e-23,8.007205374320527e-20,1.6025997075712556e-17,5.584476485334539e-24,4.043920817285182e-18,4.4020103989575484e-23,0.0,7.582025075314316e-20,0.0,4.1526483993949527e-22,0.0,0.0,0.0,6.19982984431999e-20,2.0715825935190176e-17,0.0,5.2700993409046035e-24,0.0,4.387757091165863e-18,1.43207847722888e-18,2.851066781513509e-16,1.9222884050696734e-23,4.8866825890059604e-17,4.5326681372711574e-17,2.7646005585959403e-23,1.4519787695144826e-19,1.4305071097886927e-19,9.400568685178605e-18,0.0,0.705357142857142,1.820682884821506e-19,0.0,0.0,5.371323097113709e-21,1.3170850644330398e-17
0.019375000000000003,11.347718158048156,962.6984176486042,-1665508.7952292091,293.1499999999945,1.1173188583243765,0.042857142857142747,3.2458154033067378e-21,0.0,0.1875000000000001,2.8483776881766573e-19,0.0,3.1717272105545703e-16,0.0,2.450252412695775e-23,6.155364838406837e-24,4.813944850258149e-22,4.3609616813021054e-24,0.0,0.06428571428571431,0.0,2.315466703593278e-18,2.9433221766917094e-22,7.08558980098395e-18,6.932659676174823e-23,1.3408374532793365e-19,1.6139756858088042e-17,7.919156514098849e-24,4.167819137212249e-18,6.243054170577243e-23,0.0,1.2675677830996573e-19,0.0,5.893241036832946e-22,0.0,0.0,0.0,9.459254985359194e-20,2.0946491332969506e-17,0.0,7.47332009915903e-24,0.0,4.516297850649025e-18,1.547540919666877e-18,2.8525851577824234e-16,2.72601086470363e-23,4.8980093139499656e-17,4.5438909964820363e-17,3.920515591600302e-23,2.611650205976911e-19,2.5901785462529714e-19,9.447713506806025e-18,0.0,0.705357142857142,3.293712436152999e-19,0.0,0.0,7.721006178279346e-21,1.3269233475200857e-17
0.020000000000000004,10.124935893696145,993.7532053146075,-1665508.7952292091,293.14999999999446,1.1173188583243767,0.042857142857142747,0.0,0.0,0.1875000000000001,0.0,0.0,3.113830552508407e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571431,0.0,1.8975715542655312e-18,0.0,6.241982730487805e-18,0.0,0.0,1.5911815093991972e-17,0.0,3.918107152029001e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0431374895636052e-17,0.0,0.0,0.0,4.257153652160834e-18,1.3149203908975008e-18,2.8495124280633416e-16,0.0,4.875192133574093e-17,4.521284233716598e-17,0.0,2.752159253204231e-20,2.537442655987815e-20,9.136735892328921e-18,0.0,0.705357142857142,3.2113181024334323e-20,0.0,0.0,0.0,1.3071197473124645e-17
0.020625000000000004,8.863335144761638,1024.8079929805974,-1665508.7952292091,293.1499999999944,1.1173188583243774,0.042857142857142747,0.0,0.0,0.18750000000000017,0.0,0.0,3.066345111365064e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571432,0.0,1.5935810584705072e-18,0.0,5.560797493218225e-18,0.0,0.0,1.5745459081301894e-17,0.0,3.736834977562761e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0052384147421412e-17,0.0,0.0,0.0,4.0690692084492226e-18,1.1460127261491952e-18,2.847282683230534e-16,0.0,4.858623166832071e-17,4.504867505257475e-17,0.0,0.0,0.0,8.878583767556227e-18,0.0,0.705357142857142,0.0,0.0,0.0,0.0,1.2927319926279603e-17
0.021250000000000005,7.562915911244655,1055.8627806465718,-1665508.7952292091,293.1499999999944,1.1173188583243774,0.04285714285714244,1.147936416758006e-21,0.0,0.1875000000000002,0.0,0.0,3.082863282790396e-16,0.0,1.464375707556875e-23,3.679219411987602e-24,2.866509235577597e-22,2.606652913410977e-24,0.0,0.06428571428571433,0.0,1.780125131724294e-18,1.728767611303251e-22,5.904165035901726e-18,4.139839071508062e-23,0.0,1.584680567728003e-17,4.7331731462534714e-24,3.848414772560114e-18,3.728628694871241e-23,0.0,0.0,0.0,3.504419418534762e-22,0.0,0.0,0.0,2.336523243777896e-20,2.0255152913156213e-17,0.0,4.4668105445365875e-24,0.0,4.1849083711606674e-18,1.2499038893723863e-18,2.8486532649330096e-16,1.628991609021805e-23,4.86881208965899e-17,4.514961776690477e-17,2.342728190691018e-23,0.0,0.0,8.87935082812207e-18,0.0,0.7053571428571422,0.0,0.0,0.0,4.193400062364929e-21,1.3015665044565485e-17
0.021875000000000006,6.223678193145091,1086.9175683125252,-1665508.7952292091,293.1499999999945,1.117318858324398,0.04285714285712301,4.838158737549588e-21,0.0,0.18750000000000405,4.867926772886966e-19,0.0,3.1535093324468126e-16,0.0,3.396812111422928e-23,8.533182235675854e-24,6.674620393865307e-22,6.045598204246651e-24,0.0,0.06428571428571561,0.0,2.3363646245356693e-18,4.08114796613503e-22,7.119197969874925e-18,9.610956221273103e-23,1.5065458861486017e-19,1.6150549055066494e-17,1.09783303156771e-23,4.181398538718938e-18,8.654921716261945e-23,0.0,1.430505097563592e-19,0.0,8.171849158910705e-22,0.0,0.0,0.0,1.3100015470782779e-19,2.0928344900139304e-17,0.0,1.0360268612234905e-23,0.0,4.531331781053903e-18,1.559039219627366e-18,2.852795767134335e-16,3.7790998981016076e-23,4.8991039348312225e-17,4.5449603416544226e-17,5.435080563241666e-23,2.7279141365822985e-19,2.706442476868917e-19,9.064567346687034e-18,0.0,0.7053571428571566,3.502613771088523e-19,0.0,0.0,1.0714385091941433e-20,1.3276793180480077e-17
0.022187500000000006,5.539502402374774,1102.4449621454671,-1665508.7952292091,293.14999999999503,1.1173188583248146,0.04285714285673587,5.784228030432836e-20,0.0,0.1875000000000808,6.524444614369793e-18,0.0,3.5527611147103334e-16,0.0,3.550697155229707e-22,8.920299430733207e-23,6.966445733845807e-21,6.319864995236421e-23,6.21660631351985e-19,0.06428571428574098,0.0,5.366693578544487e-18,4.239673196643192e-21,1.358908176736643e-17,1.0043191900695809e-21,1.2502626748921995e-18,1.7808219326073842e-17,1.1476100660616702e-22,5.9892364368996405e-18,9.04469439725169e-22,0.0,1.1892947204914905e-18,0.0,8.523975109493757e-21,0.0,0.0,0.0,1.1336250009130243e-18,2.444329760806755e-17,0.0,1.0830108241313886e-22,0.0,6.405676003121349e-18,3.2453303644189008e-18,2.874907360501587e-16,3.950137644716909e-22,5.064570993675451e-17,4.7089301565047374e-17,5.680971681683867e-22,1.966350907871234e-18,1.964203741885928e-18,1.068907462356631e-17,0.0,0.7053571428574417,2.493324970518237e-18,0.0,0.0,1.0834214427165281e-19,1.4716584320425155e-17
0.022500000000000003,4.845621990414529,1117.9723559776041,-1665508.7952292091,293.1499999999945,1.1173188583348792,0.04285714284742754,0.0,0.0,0.18750000000192715,0.0,0.0,3.052892512481108e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0642857142863507,0.0,1.5175113257922242e-18,0.0,5.8131658222109384e-18,0.0,0.0,1.570767396508153e-17,0.0,3.685598097054278e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9770584665609213e-17,0.0,0.0,0.0,4.013531348054218e-18,1.101187278441819e-18,2.846494126660687e-16,0.0,4.8543105157179757e-17,4.500633082343568e-17,0.0,0.0,0.0,8.454305841822674e-18,0.0,0.705357142864294,0.0,0.0,0.0,0.0,1.2894836354682128e-17
0.0228125,4.142036956505502,1133.4997497902764,-1665508.7952292091,293.1500000000036,1.1173188585477367,0.04285714265049141,0.0,0.0,0.18750000004098896,0.0,1.3367624491470914e-16,1.8375914317028977e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571429925035,0.0,0.0,0.0,0.0,0.0,0.0,1.0714992502222124e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577797121409043e-18,0.0,0.0,0.0,0.0,0.0,2.7807558211291047e-16,0.0,4.355874810107017e-17,4.006532068701881e-17,0.0,0.0,0.0,3.2573868090720193e-18,0.0,0.7053571430092684,0.0,0.0,0.0,0.0,8.535203756718907e-18
0.023125,3.4287472892919717,1149.0271432146983,-1665508.7952292091,293.15000000059536,1.1173188624265333,0.04285713906030998,4.892346122801274e-19,0.0,0.1875000007530815,5.616819260003386e-17,3.024735943361683e-14,7.556587416405238e-16,0.0,2.9672153376416215e-21,7.454436961699209e-22,5.821998287294285e-20,5.281334283930534e-22,7.647625960488277e-17,0.06428571453440682,1.4582644316886271e-15,5.015585066160401e-17,3.5448793855331624e-20,7.216025558960232e-17,8.393074214180596e-21,1.0564956421661337e-17,3.2778430416967684e-17,9.590278141111652e-22,2.1696350170988394e-17,7.558580251821976e-21,0.0,1.0057802262372793e-17,1.0610027982345966e-17,7.123624291458537e-20,1.0516122032733517e-17,7.968250181346985e-18,1.9112408697848614e-17,9.36852761080007e-18,5.369220739315446e-17,1.3662205131620789e-17,9.050427342074774e-22,0.0,2.2649301411217902e-17,1.7925421825245795e-17,3.064673186955115e-16,3.3010369393644344e-21,6.506344961709985e-17,6.138203641735064e-17,4.747441188036461e-21,1.670673183428062e-17,1.6704577973586103e-17,2.5156022232056962e-17,0.0,0.7053571456521684,2.091823170303213e-17,7.249511925909688e-18,0.0,9.080233015144264e-19,2.7337341079980084e-17
0.02328125,3.0684631637756703,1156.7908383490067,-1665508.7952292091,293.1500000106823,1.117318885086804,0.042857118062666816,0.0,0.0,0.18750000491772587,0.0,5.840769167205853e-13,1.3289186251789714e-15,1.7447363543690703e-16,0.0,0.0,0.0,0.0,1.5125334901011757e-16,0.06428571590963558,2.95111427737106e-14,4.847675056688029e-16,0.0,3.928491598041666e-17,0.0,0.0,2.4019909712143652e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056131268412992e-18,0.0,0.0,0.0,0.0,0.0,2.765322510838686e-16,0.0,4.240348726275558e-17,3.891147088845218e-17,0.0,0.0,0.0,1.9078835085030108e-18,0.0,0.7053571611093555,0.0,0.0,0.0,0.0,7.557717772843587e-18
0.0234375,2.7057525204443964,1164.5545207080531,-1665508.7952292091,293.15000022251905,1.1173190518419545,0.04285696305501621,6.286431590311438e-19,4.290561869281137e-15,0.187500035658813,1.000245803883929e-16,1.3012152224069176e-11,2.8219432624036065e-14,7.903649553421497e-15,3.6445622070729065e-21,9.157397439987907e-22,7.124887022386956e-20,6.487843897744668e-22,3.6619468588105706e-15,0.06428572605922371,7.204825460287005e-13,1.556747999902571e-14,4.286889593836454e-20,1.7327749806769867e-15,1.0300577492983277e-20,1.163193702163957e-17,4.942608590982011e-16,1.1780407434326728e-21,2.8170706196753417e-17,9.277869386754083e-21,6.628518617367893e-17,5.6615288066836054e-18,2.8615285882196547e-16,8.705767122264014e-20,6.998187357290859e-18,3.374888568415399e-18,1.1057339832740145e-17,7.290312652665434e-18,5.92501803584432e-17,7.463081248768454e-18,1.111753318522001e-21,0.0,2.4247305046572916e-17,1.2763800388604944e-17,3.001258995604855e-16,4.0541216181265785e-21,6.023481801114652e-17,5.630023340626469e-17,5.8303284690481385e-21,1.1492251788224585e-17,1.1484418464284436e-17,1.988653060282817e-17,0.0,0.7053572752131516,1.4623207118846735e-17,3.2313845063173186e-18,0.0,1.022215136228867e-18,2.4134833403626484e-17
0.02359375,2.3406136968219395,1172.3181140940453,-1665508.7952292091,293.1500041677137,1.1173201473130616,0.042855935704760866,1.9798161846772994e-18,6.684186129828427e-14,0.18750023934276897,1.906020294601875e-15,2.603654744797411e-10,5.970786128328773e-13,1.7457978202581236e-13,2.3291642242509856e-21,5.850959135392892e-22,4.581542233121052e-20,4.1452699942945684e-22,7.170467547834728e-14,0.06428579327720406,1.5597570415127954e-11,4.369585385436997e-13,2.812295537704867e-20,4.788939545040427e-14,6.5922081556627704e-21,2.4962104766846895e-16,1.3565703709622894e-14,7.527659883918559e-22,3.489314663154752e-16,5.936130756758543e-21,4.127509983194357e-15,1.1263764043253685e-17,8.431116935568157e-15,5.610992090854923e-20,5.1696157861754234e-17,1.3819239769256044e-17,3.091774108365603e-17,8.829258858063081e-18,2.6803541974976405e-16,3.311214580242235e-17,7.103969053432583e-22,7.200407074678416e-16,2.1603451374212064e-16,2.5812600653393034e-17,3.1752608023086016e-16,2.591442373865443e-21,8.015946399399554e-17,6.799004423611301e-17,3.7269437948567135e-21,2.364274531790555e-17,2.3480296933697954e-17,3.4041079697745735e-17,0.0,0.7053580313978773,2.938841517175061e-17,1.2274019760614953e-17,0.0,7.538318686112868e-19,7.807118765491162e-17
