grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,37.00000000000001,-2.0898603395008227e-19,-2369943.230635582,293.15,1.0259886148086714,0.13884297520661043,6.978144968254161e-16,0.0,0.17355371900826402,2.6854977780435864e-20,7.725859528552905e-16,9.370763337546458e-20,6.238710379401918e-17,5.081013445838849e-16,8.621680088573415e-20,3.373631348624651e-18,5.70097828423651e-20,6.214964670601733e-16,0.03471074380165259,7.830006267132967e-21,3.968193054312214e-20,3.9199934518799356e-20,0.0,3.861945546475828e-20,3.862047038558521e-20,0.0,0.0,0.0,4.114027041434771e-20,0.0,3.7136037191191886e-20,0.0,6.322589994772779e-20,0.0,0.0,5.060494462983396e-17,0.0,3.4050050710595676e-17,0.0,5.122598955915954e-20,0.0,1.9928352012088677e-19,0.0,5.215880609851247e-16,2.1387989869410063e-16,0.0,0.0,6.322467401775597e-20,4.9575228431038183e-20,4.400243522510123e-20,0.0,7.841050786227004e-20,0.6528925619834695,4.9885798227317797e-20,2.4230894611297907e-17,5.543876250232128e-19,3.343148884304119e-20,0.0
0.0025000000000000005,36.60981219222135,156.07512311153758,-2369943.230635582,293.1500000000015,1.025988614808667,0.1388429752066108,1.1746701496425579e-18,0.0,0.17355371900826405,0.0,5.348939920713462e-16,1.743299949164039e-16,6.230857935014819e-17,4.780004865407053e-20,3.9835379884222027e-25,6.714449948047596e-21,2.0933323753744955e-25,5.612840202626128e-16,0.03471074380165269,0.0,1.4701847770758527e-18,0.0,0.0,4.598301393267469e-24,5.673503804179893e-21,0.0,0.0,0.0,4.1313562195597755e-24,0.0,5.4475895978570294e-21,0.0,3.9044853455650254e-23,0.0,0.0,4.96287751792341e-17,0.0,3.388718858763079e-17,0.0,4.6110422727949e-25,0.0,1.655469073821049e-19,0.0,5.215077965740657e-16,3.3203204285887143e-20,0.0,0.0,2.6042257494526467e-24,1.9169283504478833e-20,1.3596490298394167e-20,0.0,2.134729245986741e-16,0.6528925619834702,1.121398357811571e-20,2.420870264042545e-17,5.32315794178186e-19,4.966909734768623e-22,0.0
0.005000000000000001,35.43924876888435,312.1502462231648,-2369943.230635582,293.1499999999995,1.025988614808674,0.1388429752066109,0.0,0.0,0.17355371900826427,0.0,3.7755542076219366e-16,5.545232073134951e-17,6.216909581244586e-17,0.0,0.0,0.0,0.0,5.209317280653563e-16,0.034710743801652726,0.0,1.3214902360624793e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853941508831388e-17,0.0,3.360247984102845e-17,0.0,0.0,0.0,6.936240659516964e-20,0.0,5.213825545802431e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129936132581133e-16,0.6528925619834702,0.0,2.4145429507164038e-17,4.693434794790945e-19,0.0,0.0
0.006250000000000001,34.56132620138156,390.18780777901304,-2369943.230635582,293.149999999999,1.0259886148086756,0.13884297520661096,0.0,0.0,0.17355371900826433,0.0,3.245074887638598e-16,1.6846318285950855e-17,6.22487330978933e-17,2.3190939649433126e-23,5.73136320005372e-24,4.332568836736803e-22,3.0101629040038654e-24,5.073532673593285e-16,0.03471074380165274,0.0,1.4390687429774273e-18,2.7265611849311018e-22,0.0,6.608762638029314e-23,1.161249837722308e-20,0.0,7.502315727472635e-24,0.0,5.938706035331061e-23,0.0,1.120989827163827e-20,0.0,5.585115542040258e-22,0.0,0.0,4.8190285894925415e-17,0.0,3.369377743657731e-17,0.0,6.632658186818729e-24,0.0,1.440787034112677e-19,0.0,5.214682403111957e-16,2.590704934796571e-23,0.0,0.0,3.745678044754775e-23,0.0,0.0,0.0,2.1298975920749626e-16,0.6528925619834702,0.0,2.4194561672565907e-17,5.182723386642701e-19,6.464478915221693e-21,0.0
0.0075000000000000015,33.488309729989126,468.2253693349049,-2369943.230635582,293.14999999999867,1.025988614808677,0.13884297520661099,0.0,0.0,0.17355371900826436,0.0,2.9118178543933454e-16,0.0,6.222542494982264e-17,0.0,0.0,0.0,0.0,4.984786116677666e-16,0.034710743801652746,0.0,1.4154605454040942e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7681971594901354e-17,0.0,3.361160258067933e-17,0.0,0.0,0.0,1.2897212988870106e-19,0.0,5.21449095293576e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1279347528012524e-16,0.6528925619834702,0.0,2.418462049591805e-17,5.083871864717571e-19,0.0,0.0
0.00875,32.22019935470692,546.2629308908497,-2369943.230635582,293.1499999999985,1.0259886148086774,0.13884297520661099,0.0,0.0,0.17355371900826438,0.0,2.714177981913982e-16,0.0,6.222389967373465e-17,4.1006480656910155e-25,1.0148094665884294e-25,7.398642787358713e-24,5.330275218480752e-26,4.929813525413342e-16,0.03471074380165275,0.0,1.4176714516348798e-18,4.4006821375126754e-24,0.0,1.1594647733134257e-24,0.0,0.0,1.327564656874788e-25,0.0,1.0434677809810754e-24,0.0,0.0,0.0,9.415208818565349e-24,0.0,0.0,4.718730775749942e-17,0.0,3.3559082280771785e-17,0.0,1.1739388017757738e-25,0.0,1.3039943740344962e-19,0.0,5.214500558443945e-16,4.575739708512121e-25,0.0,0.0,6.614199158146791e-25,0.0,0.0,0.0,2.1262532164026341e-16,0.6528925619834702,0.0,2.4185550947519968e-17,5.0932648550271615e-19,5.739333505179633e-23,0.0
0.010000000000000002,30.75699507553477,624.3004924468582,-2369943.230635582,293.14999999999844,1.0259886148086776,0.138842975206611,0.0,0.0,0.17355371900826438,0.0,2.602034325677536e-16,0.0,6.224175372969272e-17,4.5965336900912875e-24,1.135882155502903e-24,8.613072776407132e-23,5.965713777279799e-25,4.896084804447273e-16,0.03471074380165276,0.0,1.4438794151185177e-18,5.473990113993882e-23,0.0,1.3108380536902214e-23,1.1136849380891851e-20,0.0,1.4869659823119936e-24,0.0,1.1777772217843592e-23,0.0,1.071840480435721e-20,0.0,1.1117180945067426e-22,0.0,0.0,4.669960267631905e-17,0.0,3.353305517538865e-17,0.0,1.3145483186208761e-24,0.0,1.470308067679956e-19,0.0,5.214692106860412e-16,5.135262271992021e-24,0.0,0.0,7.425238125080236e-24,2.4780351603019355e-21,0.0,0.0,2.124808943107712e-16,0.6528925619834702,0.0,2.4196483673125464e-17,5.202248632619305e-19,1.3771179269181934e-21,0.0
0.011250000000000001,29.098696892472518,702.3380540029424,-2369943.230635582,293.1499999999984,1.0259886148086779,0.138842975206611,0.0,0.0,0.17355371900826438,0.0,2.538916769726358e-16,0.0,6.22213207797134e-17,0.0,0.0,0.0,0.0,4.873525503095017e-16,0.03471074380165276,0.0,1.4179963775819596e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6134183355012903e-17,0.0,3.344058810643218e-17,0.0,0.0,0.0,1.305803860358107e-19,0.0,5.214493426959062e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1225740095576733e-16,0.6528925619834702,0.0,2.4185657244175826e-17,5.094602187265914e-19,0.0,0.0
0.0125,27.245304805519943,780.3756155591157,-2369943.230635582,293.14999999999833,1.025988614808678,0.138842975206611,0.0,0.0,0.1735537190082644,0.0,2.504766566916781e-16,0.0,6.222514072926971e-17,8.973505432012476e-25,2.218665087618394e-25,1.65864012797962e-23,1.1652896641489087e-25,4.858117483750613e-16,0.03471074380165276,0.0,1.423739068447398e-18,1.011303011032328e-23,0.0,2.551188409439322e-24,4.870105771050483e-22,0.0,2.9037065768844985e-25,0.0,2.2935681282142667e-24,0.0,4.749813411856369e-22,0.0,2.1298599134066262e-23,0.0,0.0,4.557255350373831e-17,0.0,3.338258807238899e-17,0.0,2.567289247419002e-25,0.0,1.3424677841189398e-19,0.0,5.214532677030915e-16,1.002088012188525e-24,0.0,0.0,1.4487917353679533e-24,0.0,0.0,0.0,2.1206321035590123e-16,0.6528925619834702,0.0,2.41880613935973e-17,5.118691395256693e-19,1.8963470826154885e-22,0.0
0.013125000000000001,26.245448548084727,819.394396337228,-2369943.230635582,293.14999999999833,1.025988614808678,0.138842975206611,0.0,0.0,0.1735537190082644,0.0,2.4927740931242687e-16,0.0,6.222356249467514e-17,0.0,0.0,0.0,0.0,4.851484628312374e-16,0.03471074380165276,0.0,1.421866789842942e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.527780237014253e-17,0.0,3.334660601376622e-17,0.0,0.0,0.0,1.3305329961767624e-19,0.0,5.214516529608039e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1195600528357526e-16,0.6528925619834702,0.0,2.418727084608397e-17,5.110899875853634e-19,0.0,0.0
