grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,36.59999999999997,1.2711095993743913e-19,-2490796.8658463843,293.15,1.1344160008536417,0.020010587612493316,9.286866094480567e-17,2.4356902182349923e-16,0.18898888300688177,0.0,0.0,4.4014232715029913e-20,0.0,0.0,0.0,0.0,0.0,1.6486675710728386e-16,0.0800423504499734,3.186261871491358e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.5522318569156603e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3561575982058614e-18,1.5836975770133563e-21,0.0,2.49554254881159e-16,0.0,1.3483150687217872e-18,0.0,3.0702394526518334e-20,0.0,0.0,1.2098471379548346e-16,1.5406187452527352e-17,0.0,1.81951728078025e-16,0.0,0.0,0.0,0.0,0.0,0.7109581789306503,0.0,1.0436933434310023e-17,0.0,0.0,0.0
0.0025000000000000005,36.225057303025885,149.97707878969175,-2490796.8658463843,293.1500000000011,1.134416000853638,0.020010587612493323,1.7180899679275744e-19,3.2291471971475e-19,0.18898888300688158,2.6392831506647176e-17,3.018464247279758e-17,2.3902957288663245e-16,0.0,0.0,2.2642305012962467e-25,0.0,1.7427358678282963e-25,1.9023565759905298e-16,0.08004235044997343,5.5004049189699555e-17,0.0,4.2263158859262063e-20,0.0,2.617076475985734e-24,3.488778758560321e-21,0.0,7.82789930912954e-21,4.873773176610236e-20,2.3582391472341293e-24,0.0,3.3074484970975097e-21,0.0,2.222412207948736e-23,1.3667107267683394e-18,1.2136720794426366e-20,0.0,6.345084447134851e-17,0.0,1.3648261549147684e-18,2.844917567371839e-25,1.8043367089622952e-16,0.0,6.0521470933217726e-21,1.21020236884798e-16,2.176773841883504e-21,0.0,1.8196366425022272e-16,1.477299227959044e-24,1.1520527900414802e-20,6.331580870909046e-21,0.0,1.542519895063679e-17,0.7109581789306507,7.048081581150214e-21,1.044594439414773e-17,0.0,2.8398580338560516e-22,0.0
0.005000000000000001,35.10022921210334,299.9541575793481,-2490796.8658463843,293.15000000000157,1.1344160008536357,0.020010587612493313,1.277416800907257e-20,0.0,0.1889888830068815,3.3959586449379714e-17,7.022773064500027e-17,2.453982436949891e-16,0.0,0.0,0.0,0.0,0.0,2.238698782865536e-16,0.08004235044997338,5.4903174512508185e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0435815457419323e-20,0.0,0.0,0.0,0.0,0.0,1.3600580764507474e-18,5.4842182237107465e-21,0.0,1.575068765666054e-17,0.0,1.3532032959655656e-18,0.0,2.223008441177038e-16,0.0,0.0,1.2101485087753716e-16,0.0,0.0,1.819561398615862e-16,0.0,3.740337791942695e-21,0.0,0.0,1.5406026167437212e-17,0.7109581789306507,0.0,1.0440262727707644e-17,0.0,0.0,0.0
0.006250000000000001,34.25660814391147,374.9426969741626,-2490796.8658463843,293.1500000000017,1.1344160008536357,0.020010587612493316,1.0266535147094987e-20,0.0,0.1889888830068815,2.7145872598428543e-17,8.663379330997914e-17,2.480487122162962e-16,0.0,7.084866187491932e-25,1.7324396422293977e-25,1.38159765621623e-23,1.3373954478014915e-25,2.376537090469368e-16,0.08004235044997338,5.493978319515596e-17,0.0,8.152117871345413e-24,0.0,1.9984742213566023e-24,0.0,0.0,2.291795588402812e-25,4.2826630161046906e-20,1.8013958804598267e-24,0.0,0.0,0.0,1.6825913391217787e-23,1.361972665622364e-18,7.398765256482205e-21,0.0,6.176952690624253e-18,0.0,1.355942407124193e-18,2.176446282073098e-25,2.2894015851010267e-16,0.0,5.350665073444039e-22,1.210187215273963e-16,7.880615363848466e-25,0.0,1.8195830510696403e-16,1.129672822225464e-24,5.979153199432868e-21,7.902061700114674e-22,0.0,1.5409542888622405e-17,0.7109581789306507,0.0,1.0441897450690287e-17,0.0,1.8021195049183483e-22,0.0
0.0075000000000000015,33.225515727232576,449.93123636895984,-2490796.8658463843,293.15000000000174,1.134416000853635,0.02001058761249331,6.88619643059402e-21,0.0,0.18898888300688146,1.9041896426778128e-17,9.848748608865468e-17,2.4980564368080206e-16,0.0,0.0,0.0,0.0,0.0,2.4760560801551296e-16,0.08004235044997335,5.485165393858476e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.715191992479636e-20,0.0,0.0,0.0,0.0,0.0,1.3574289403855174e-18,2.8551406941067343e-21,0.0,2.3723960759234936e-18,0.0,1.3481206207082155e-18,0.0,2.2972541256602167e-16,0.0,0.0,1.2101206040796772e-16,0.0,0.0,1.8195316609929912e-16,0.0,6.654668114341931e-22,0.0,0.0,1.5395472393285352e-17,0.7109581789306507,0.0,1.0438016926473699e-17,0.0,0.0,0.0
0.00875,32.00695196206671,524.9197757637362,-2490796.8658463843,293.15000000000174,1.1344160008536353,0.02001058761249331,4.785516373251488e-21,0.0,0.18898888300688144,1.2471077815878951e-17,1.0655650429796518e-16,2.511288836438061e-16,0.0,7.7898378689757325e-25,1.904077497039539e-25,1.5316556321772387e-23,1.4698941139995225e-25,2.5438337298014565e-16,0.08004235044997333,5.4894779975044397e-17,0.0,8.944659745562436e-24,0.0,2.1962594643059117e-24,0.0,0.0,2.5184327256301403e-25,3.996875149428348e-20,1.9797073642977608e-24,0.0,0.0,0.0,1.8483764734032228e-23,1.359683995831524e-18,5.1101465316735884e-21,0.0,8.941684616147737e-19,0.0,1.3513902010997473e-18,2.3920575495036433e-25,2.281332480322517e-16,0.0,0.0,1.2101560622179977e-16,8.66027821889197e-25,0.0,1.8195571681214653e-16,1.2415579345281645e-24,3.3029745855032777e-21,0.0,0.0,1.5399797320847002e-17,0.7109581789306506,0.0,1.0439942030421478e-17,0.0,1.9708586054035224e-22,0.0
0.010000000000000002,30.600916848413927,599.9083151584875,-2490796.8658463843,293.15000000000174,1.134416000853635,0.02001058761249331,3.113120613669283e-21,0.0,0.18898888300688146,7.793712191191553e-18,1.1183546916238415e-16,2.5205019961199875e-16,0.0,1.2983786223730372e-24,3.172620891453291e-25,2.574352298403306e-23,2.449210207727383e-25,2.588175758014384e-16,0.08004235044997333,5.497155934856233e-17,0.0,1.5428086009529193e-23,0.0,3.667559167361474e-24,2.4424848597995364e-21,0.0,4.196917444725934e-25,4.487028813895411e-20,3.3047467398591817e-24,0.0,2.365923879621932e-21,0.0,3.116410322534792e-23,1.363609067651148e-18,9.035130969064083e-21,0.0,3.3049686216849635e-19,0.0,1.3573671293672448e-18,3.986097189140364e-25,2.255302696455065e-16,0.0,2.440342570068919e-21,1.2102161739234339e-16,1.4438449213954345e-24,0.0,1.8196015581880293e-16,2.0700677883809036e-24,7.892812432074055e-21,2.7038654026626923e-21,0.0,1.5408575002899148e-17,0.7109581789306507,2.4306702992884413e-21,1.0443293658779904e-17,0.0,4.0032407668832654e-22,0.0
0.011250000000000001,29.007410386274305,674.8968545532091,-2490796.8658463843,293.15000000000174,1.134416000853635,0.020010587612493306,1.4133532625903827e-21,0.0,0.18898888300688146,4.634238835725232e-18,1.1512906990482263e-16,2.5237557587514634e-16,0.0,0.0,0.0,0.0,0.0,2.6157199674031054e-16,0.08004235044997333,5.4839930433758966e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.639050892222215e-20,0.0,0.0,0.0,0.0,0.0,1.3568190822966108e-18,2.245296074132331e-21,0.0,1.106228853584009e-19,0.0,1.3458194893855057e-18,0.0,2.2240692064600304e-16,0.0,0.0,1.2101111901578673e-16,0.0,0.0,1.8195247641977436e-16,0.0,0.0,0.0,0.0,1.5388154165325e-17,0.7109581789306507,0.0,1.0437494749726064e-17,0.0,0.0,0.0
0.0125,27.226432575647927,749.8853939478956,-2490796.8658463843,293.15000000000174,1.134416000853635,0.020010587612493306,1.2183804089106157e-21,0.0,0.18898888300688146,2.6918256383005945e-18,1.1718468898097318e-16,2.527992651395729e-16,0.0,1.4399545194591473e-24,3.519283982048085e-25,2.839924568936393e-23,2.716802536499789e-25,2.6329630363618984e-16,0.08004235044997332,5.493437210564795e-17,0.0,1.674840195141783e-23,0.0,4.0625850362778876e-24,1.2077675561595306e-21,0.0,4.655048009058154e-25,4.25068810746796e-20,3.661532733467591e-24,0.0,1.1885035496117308e-21,0.0,3.431098382138068e-23,1.3617162610555863e-18,7.142366629710732e-21,0.0,4.172132255262164e-20,0.0,1.3533322153930692e-18,4.421363837673472e-25,2.1901083565299273e-16,0.0,2.3683999054157986e-22,1.2101856514570757e-16,1.6010106644995338e-24,0.0,1.8195801527801713e-16,2.2953020038726822e-24,5.679623425874736e-21,4.906763965046927e-22,0.0,1.5399338085990188e-17,0.7109581789306507,0.0,1.0441676130996778e-17,0.0,3.939494000486445e-22,0.0
0.01375,25.257983416534877,824.873933342541,-2490796.8658463843,293.15000000000174,1.134416000853635,0.020010587612493306,5.945612627711222e-22,0.0,0.1889888830068815,1.4926569044777416e-18,1.1840972742214333e-16,2.5299060996133633e-16,0.0,2.7852593185041216e-25,6.8028844846354e-26,5.5849205396479225e-24,5.251817643216538e-26,2.643171764442472e-16,0.08004235044997332,5.495501059662871e-17,0.0,3.461790892723815e-24,0.0,7.887712721172043e-25,1.6983486613609998e-21,0.0,9.001090850250228e-26,4.3783589959315515e-20,7.103969923137452e-25,0.0,1.6325299142926514e-21,0.0,6.788495017609757e-24,1.36273795895973e-18,8.164041426936017e-21,0.0,1.4286698360080997e-20,0.0,1.3544799135765083e-18,8.548314640190836e-26,2.1534003456838504e-16,0.0,1.4268181915445894e-21,1.210200433728611e-16,3.098426477532533e-25,0.0,1.8195917110558955e-16,4.4426731178437305e-25,6.874850413056366e-21,1.6859033836804462e-21,0.0,1.5399836676844214e-17,0.7109581789306507,1.1371251517668035e-21,1.044254785245911e-17,0.0,1.0692484022796748e-22,0.0
