grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.01375,22.46448880618355,766.2189959137268,-1945432.781651148,293.1500000000237,1.0579181626618939,0.0961832061068698,1.4292458502084737e-20,2.8723187749774176e-15,0.17633587786259247,3.023920252735471e-18,0.0,0.0,3.4609854512287303e-16,1.389666129480212e-23,3.2598057514177674e-24,2.605265668259618e-22,1.974912565151294e-24,0.0,0.06412213740457982,1.1587889171279496e-15,6.511009772671948e-18,1.5704997378133763e-22,3.2765380014145643e-16,3.941199799371051e-23,1.1936061458914467e-20,2.7413671902447326e-16,4.497228504999726e-24,4.5112701761260654e-18,3.547029991725612e-23,0.0,1.1323403724161475e-20,0.0,3.3057305759478965e-22,0.0,0.0,0.0,2.3742191275692587e-20,0.0,0.0,4.027823774508355e-24,2.618001969181842e-16,3.014830747133992e-16,5.068435562742526e-20,0.0,1.5504986736468326e-23,0.0,2.527477266359618e-16,2.2282764517226723e-23,0.0,4.5939679085745004e-20,3.7284073848510675e-19,4.5949830800039384e-17,0.6633587786259515,6.307550095697795e-20,5.66031860281981e-16,0.0,3.2906453536563084e-21,0.0
0.014374999999999999,21.48494747618026,801.0471320915427,-1945432.781651148,293.1500000000237,1.0579181626618939,0.0961832061068698,1.2368758547376946e-20,2.864271808369825e-15,0.1763358778625925,2.837076531735748e-18,0.0,0.0,3.4598161653181297e-16,3.305762810793667e-24,7.74630074854281e-25,6.366106651265839e-23,4.692888366219915e-25,0.0,0.06412213740457982,1.1589214455551984e-15,6.524843333944795e-18,4.106217111035343e-23,3.2768560585287786e-16,9.43302557693732e-24,1.5995348859170094e-20,2.741444388177568e-16,1.0692229994581975e-24,4.519621926416781e-18,8.479718246573942e-24,0.0,1.5208168929188443e-20,0.0,8.158014606815379e-23,0.0,0.0,0.0,1.8887378857567664e-20,0.0,0.0,9.574211308611684e-25,2.5543039032349906e-16,3.014917336666709e-16,5.846082089045267e-20,0.0,3.691550761581433e-24,0.0,2.5275528021728814e-16,5.3064036106555454e-24,0.0,5.3749673161127543e-20,3.998578831830902e-19,4.594874130449283e-17,0.6633587786259515,7.29937058261478e-20,5.660374909423618e-16,0.0,1.2919576189923968e-21,0.0
0.015,20.4618709759547,835.8752682693453,-1945432.781651148,293.1500000000237,1.0579181626618939,0.09618320610686978,9.302383246696704e-21,2.8555059827384423e-15,0.1763358778625925,2.5524655589785878e-18,0.0,0.0,3.4580459795890783e-16,0.0,0.0,0.0,0.0,0.0,0.06412213740457982,1.1583839687030172e-15,6.4666542848051764e-18,0.0,3.275688574532185e-16,0.0,0.0,2.7411207978981694e-16,0.0,4.4841777052949344e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486912201021401e-16,3.014549764101164e-16,2.5466780806017222e-20,0.0,0.0,0.0,2.5272323667872653e-16,0.0,0.0,2.0612727707611195e-20,3.8684632569911653e-19,4.5851811728952285e-17,0.6633587786259515,3.0859532015841126e-20,5.660132135776294e-16,0.0,0.0,0.0
0.01625,18.2851124648369,905.5315406248901,-1945432.781651148,293.1500000000237,1.0579181626618939,0.0961832061068698,1.3468934329607958e-20,2.8375334662922433e-15,0.17633587786259253,2.6820448033807974e-18,0.0,0.0,3.456019251312221e-16,1.3169773567823751e-23,3.088203587493009e-24,2.491628546850297e-22,1.8709340150439456e-24,0.0,0.06412213740457984,1.1595764986500273e-15,6.595152162468256e-18,1.543266815180174e-22,3.278409825858278e-16,3.7427515335053523e-23,3.818673676021158e-20,2.741839157521509e-16,4.261209641186726e-24,4.56239823011723e-18,3.3671069782001436e-23,0.0,3.644572343458091e-20,0.0,3.1723908470263143e-22,0.0,0.0,0.0,3.632547067472183e-20,0.0,0.0,3.816171474098836e-24,2.3424101559766947e-16,3.015360963587126e-16,9.82778699393961e-20,0.0,1.469823973909364e-23,0.0,2.527939498124117e-16,2.1124893389134773e-23,1.5465943608718764e-20,9.373932528193123e-20,5.051330131234747e-19,4.5976154808969886e-17,0.6633587786259516,1.2385255349803253e-19,5.660664147086219e-16,0.0,3.876705356133577e-21,0.0
0.016875,17.131430453944688,940.3596768026447,-1945432.781651148,293.1500000000236,1.057918162661894,0.0961832061068698,1.0429448784745118e-20,2.827533148438912e-15,0.17633587786259253,2.5247156819854136e-18,0.0,0.0,3.4542331095517334e-16,0.0,0.0,0.0,0.0,0.0,0.06412213740457982,1.1593393586731398e-15,6.5690323984718626e-18,0.0,3.277961268353751e-16,0.0,1.8296166337656535e-20,2.7416955543146215e-16,0.0,4.546432165202517e-18,0.0,0.0,1.729449018864751e-20,0.0,0.0,0.0,0.0,0.0,1.5951232708501946e-21,0.0,0.0,0.0,2.2648509880973033e-16,3.015195367468134e-16,8.341754997481605e-20,0.0,0.0,0.0,2.5277951865498493e-16,0.0,5.411105942796853e-22,7.881449226768615e-20,5.142784964301911e-19,4.5917503581178277e-17,0.6633587786259516,1.0486338867626664e-19,5.660554254551088e-16,0.0,0.0,0.0
0.0175,15.934213272830299,975.1878129803794,-1945432.781651148,293.1500000000236,1.057918162661894,0.09618320610686978,9.961671280207763e-21,2.8168399504957958e-15,0.17633587786259255,2.4032420074280814e-18,0.0,0.0,3.452256737446433e-16,0.0,0.0,0.0,0.0,0.0,0.06412213740457982,1.159007294622683e-15,6.5334247495588466e-18,0.0,3.277252924708565e-16,0.0,0.0,2.7414984325290833e-16,0.0,4.5247914784522385e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1820035905526428e-16,3.0149709848994076e-16,6.326846034187202e-20,0.0,0.0,0.0,2.527599481397012e-16,0.0,0.0,5.85784396204083e-20,5.198798609845376e-19,4.584475428574437e-17,0.6633587786259516,7.915749681016548e-20,5.660405299161951e-16,0.0,0.0,0.0
0.018125000000000002,14.693460921493752,1010.0159491580921,-1945432.781651148,293.1500000000236,1.057918162661894,0.09618320610686978,1.3162570662786425e-20,2.805969395267077e-15,0.17633587786259255,2.5641485665377094e-18,0.0,0.0,3.450999778271257e-16,1.3144288990246881e-23,3.0823129473189413e-24,2.4850418548137043e-22,1.8673659667649042e-24,0.0,0.06412213740457982,1.1597463291017399e-15,6.6132576939860805e-18,1.5345954623736152e-22,3.278921892711612e-16,3.7349192563027107e-23,3.263855655611778e-20,2.74194431048648e-16,4.2530254868146216e-24,4.57340058619773e-18,3.360161621049713e-23,0.0,3.1090316508515797e-20,0.0,3.163145148732072e-22,0.0,0.0,0.0,3.0515534029550854e-20,0.0,0.0,3.808862707458808e-24,2.0948624792362014e-16,3.015475065503732e-16,1.08519295827352e-19,0.0,1.4669473768171984e-23,0.0,2.5280389659516153e-16,2.108343018570543e-23,2.575175075824413e-20,1.0402513243209922e-19,5.933923292785192e-19,4.5922027329719795e-17,0.6633587786259516,1.3693269566500142e-19,5.660736033770415e-16,0.0,3.789963472429467e-21,0.0
0.018750000000000003,13.40917339993508,1044.8440853357802,-1945432.781651148,293.15000000002357,1.0579181626618943,0.09618320610686978,1.020239283095408e-20,2.793568525571424e-15,0.17633587786259255,2.430219050313528e-18,0.0,0.0,3.4487300368422214e-16,0.0,0.0,0.0,0.0,0.0,0.06412213740457982,1.1594539004615152e-15,6.5812596753079684e-18,0.0,3.27834360042322e-16,0.0,1.0765924215228725e-20,2.7417677999774917e-16,0.0,4.553862529595378e-18,0.0,0.0,1.0071580148414097e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999065041509059e-16,3.015272414806115e-16,9.033527855658388e-20,0.0,0.0,0.0,2.5278623810620075e-16,0.0,7.488732949660571e-21,8.576211462376386e-20,6.058335848341463e-19,4.584900255084632e-17,0.6633587786259516,1.1369169850369908e-19,5.660601534472815e-16,0.0,0.0,0.0
0.019375000000000003,12.081350708154316,1079.67222151344,-1945432.781651148,293.15000000002357,1.0579181626618943,0.09618320610686977,9.532452575714696e-21,2.7798724873964027e-15,0.17633587786259255,2.3092869454990995e-18,0.0,0.0,3.446073952050414e-16,0.0,0.0,0.0,0.0,0.0,0.06412213740457982,1.1589497181920147e-15,6.527006863330747e-18,0.0,3.277215570636998e-16,0.0,0.0,2.7414657207049177e-16,0.0,4.520909120134156e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893659332111838e-16,3.0149309459426865e-16,5.962921951223082e-20,0.0,0.0,0.0,2.5275640318413306e-16,0.0,0.0,5.492516616014149e-20,6.08997456546824e-19,4.574351927068563e-17,0.6633587786259516,7.464991159665766e-20,5.660374011453832e-16,0.0,0.0,0.0
0.020000000000000004,10.7099928461515,1114.5003576910678,-1945432.781651148,293.1500000000236,1.057918162661894,0.09618320610686977,1.9189502405828913e-20,2.7669552615267787e-15,0.17633587786259255,3.0285338983042095e-18,0.0,0.0,3.4464742802933495e-16,4.7963717941268585e-23,1.1246576890303655e-23,9.085340303338488e-22,6.813535002957653e-24,0.0,0.06412213740457981,1.162606829578188e-15,6.921744929182884e-18,5.648067314282537e-22,3.2856189455424144e-16,1.363471310082869e-22,1.4281982828992193e-19,2.743672799121688e-16,1.5518770381913065e-23,4.7608798468559006e-18,1.2265602158957684e-22,0.0,1.3661711450778168e-19,0.0,1.1572768562480175e-21,0.0,0.0,0.0,1.4072705313853803e-19,0.0,0.0,1.3897865680750042e-23,1.783735866918386e-16,3.0174178008858215e-16,2.832087150480171e-19,0.0,5.353244022646625e-23,0.0,2.5297362980935015e-16,7.693963321080432e-23,2.0118613283725562e-19,2.7945951451195914e-19,8.722827531822138e-19,4.6225220161747916e-17,0.6633587786259516,3.590673842315167e-19,5.662018036905535e-16,0.0,1.449963039202562e-20,0.0
0.020625000000000004,9.295099813926655,1149.328493868658,-1945432.781651148,293.1500000000232,1.0579181626618956,0.09618320610686977,0.0,2.738738645913994e-15,0.1763358778625926,0.0,0.0,0.0,3.427305616355519e-16,0.0,0.0,0.0,0.0,0.0,0.06412213740457981,1.142337949594558e-15,4.7415483385309594e-18,0.0,3.239018716128647e-16,0.0,0.0,2.7314823527582224e-16,0.0,3.435000197750943e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6174107169932661e-16,3.0036714361782666e-16,0.0,0.0,0.0,0.0,2.5177439187554426e-16,0.0,0.0,0.0,0.0,4.330914909306796e-17,0.6633587786259516,0.0,5.652950273309668e-16,0.0,0.0,0.0
0.020937500000000005,8.571327608981,1166.7425619574421,-1945432.781651148,293.15000000002334,1.0579181626618954,0.09618320610686977,3.717075938076224e-20,2.7345075134312337e-15,0.17633587786259258,2.3848535435228496e-18,0.0,0.0,3.4327114287313406e-16,1.7846668615385942e-22,4.185597743317806e-23,3.361911130794891e-21,2.5357805477766972e-23,0.0,0.06412213740457981,1.150926604123973e-15,5.674831264445843e-18,2.051399567615181e-21,3.256720642154672e-16,5.066972728586153e-22,0.0,2.73664827301275e-16,5.774970700510856e-23,4.004441677145214e-18,4.559263884421801e-22,0.0,0.0,0.0,4.273471579020863e-21,0.0,0.0,0.0,1.8528523042617108e-19,0.0,0.0,5.1720054190804324e-23,1.556505572387811e-16,3.0095792761988555e-16,0.0,0.0,1.9915213226014841e-22,0.0,2.5228880895643693e-16,2.862194319782076e-22,0.0,0.0,2.296147096005508e-19,4.451903712206596e-17,0.6633587786259516,0.0,5.656825730876132e-16,0.0,4.69982797286919e-20,0.0
0.021250000000000005,7.8366716114798685,1184.156630046214,-1945432.781651148,293.1500000000237,1.0579181626618943,0.09618320610686978,7.003274439117376e-20,2.734692715154221e-15,0.1763358778625926,6.455105212340892e-18,0.0,0.0,3.4455401879476836e-16,3.4355824221597575e-22,8.055468761373069e-23,6.5142564173191716e-21,4.880255024379557e-23,0.0,0.06412213740457984,1.1690968307403643e-15,7.626822039267052e-18,4.05994026202501e-21,3.297478761093308e-16,9.768605997815075e-22,7.22831663079017e-19,2.747525008196066e-16,1.111567662881765e-22,5.1911059474086035e-18,8.787323818837334e-22,0.0,6.954143652051331e-19,0.0,8.300852125118884e-21,0.0,0.0,0.0,1.002043917061395e-18,0.0,0.0,9.954588527401274e-23,1.510531305836699e-16,3.021882048169506e-16,6.834008147412278e-19,0.0,3.834586545215446e-22,0.0,2.53362165845236e-16,5.511314055048322e-22,6.031316994522807e-19,6.814050811295602e-19,1.3663565996410789e-18,4.706465820016735e-17,0.6633587786259518,8.717558690280352e-19,5.664939693586132e-16,0.0,1.0582517073785591e-19,0.0
0.021562500000000005,7.091131821423243,1201.5706981349724,-1945432.781651148,293.1500000000236,1.0579181626618948,0.09618320610686927,1.0109192311838416e-20,2.7228213804724252e-15,0.17633587786259272,4.325638037119544e-18,0.0,0.0,3.4421437841900627e-16,0.0,0.0,0.0,0.0,0.0,0.06412213740457987,1.167414939687944e-15,7.4314419630329e-18,0.0,3.2955399177611404e-16,0.0,4.561331944918241e-19,2.7464782845976854e-16,0.0,5.070295766523067e-18,0.0,0.0,4.36692282916619e-19,0.0,0.0,0.0,0.0,0.0,2.7869195884371175e-19,0.0,0.0,0.0,1.430499781037143e-16,3.020627295471693e-16,5.711468787517893e-19,0.0,0.0,0.0,2.532532372629386e-16,0.0,4.903772983702769e-19,5.686506800485435e-19,1.2832152341675067e-18,4.6774024546805495e-17,0.663358778625952,7.272360377354675e-19,5.6641216901086e-16,0.0,0.0,0.0
0.021875000000000006,6.334708238811045,1218.9847662237144,-1945432.781651148,293.1500000000235,1.057918162661912,0.09618320610685402,0.0,2.7059468613069255e-15,0.17633587786259577,1.631306577362421e-18,0.0,0.0,3.433077742191897e-16,0.0,0.0,0.0,0.0,0.0,0.06412213740458092,1.1588249923840385e-15,6.517491262228218e-18,0.0,3.277325584360978e-16,0.0,0.0,2.741418006893098e-16,0.0,4.5135056438591625e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3255619632687444e-16,3.0148443147959556e-16,5.385716441513222e-20,0.0,0.0,0.0,2.5275129192713087e-16,0.0,0.0,4.905151314249408e-20,7.958539563287896e-19,4.553711234071686e-17,0.6633587786259633,6.108110411372176e-20,5.660358256980724e-16,0.0,0.0,0.0
0.022187500000000006,5.56740086364096,1236.398834312399,-1945432.781651148,293.1500000000227,1.0579181626623648,0.09618320610643684,0.0,2.6707952698018515e-15,0.17633587786267835,0.0,0.0,0.0,3.3990995385796966e-16,0.0,0.0,0.0,0.0,0.0,0.06412213740460974,1.1194133410736286e-15,2.268035594047944e-18,0.0,3.186268943130554e-16,0.0,0.0,2.7176518435870623e-16,0.0,1.931503494356079e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1526297436721994e-16,2.9880909065606414e-16,0.0,0.0,0.0,0.0,2.504133398277851e-16,0.0,0.0,0.0,0.0,3.990384022940449e-17,0.6633587786262691,0.0,5.642632796397481e-16,0.0,0.0,0.0
0.022500000000000003,4.789209695865067,1253.8129024000366,-1945432.781651148,293.1500000000236,1.0579181626732403,0.0961832060963556,8.189153862712371e-20,2.6782404752106778e-15,0.17633587786467142,5.619405526188053e-18,0.0,0.0,3.4282731073202755e-16,4.355581779414581e-22,1.0213645212001279e-22,8.236542500961356e-21,6.187754247775981e-23,0.0,0.06412213740530631,1.1592354688468732e-15,6.505783551274793e-18,5.087795629632728e-21,3.271706499753728e-16,1.2376705957670717e-21,4.380721381820372e-19,2.7411804959470497e-16,1.4092984837520027e-22,4.517246646481095e-18,1.1134778599751639e-21,0.0,4.2213388956690593e-19,0.0,1.0485317470571324e-20,0.0,0.0,0.0,9.622252362023492e-19,0.0,0.0,1.262117663874346e-22,1.0931380015794409e-16,3.014960921843707e-16,4.844570717626511e-20,0.0,4.860992075737019e-22,0.0,2.527421080126946e-16,6.986407045471152e-22,0.0,4.4226346779787874e-20,8.660097812806329e-19,4.545183310980939e-17,0.6633587786336607,1.0292205237918162e-19,5.660036412562894e-16,0.0,1.2595025654615513e-19,0.0
