grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,36.59999999999999,-7.86528035525973e-21,-2480932.0744634364,293.15,1.1279938146667916,0.02198952879581151,0.0,0.0,0.1869109947643978,3.941788876280641e-17,0.0,0.0,0.0,2.273432952170842e-17,0.0,7.739671387265133e-19,0.0,3.9341680688655154e-17,0.08795811518324605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.341911657217657e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.303756532569805e-17,0.0,9.048387154140329e-20,0.0,0.0,0.0,8.262289974336407e-18,1.510269000553597e-19,0.0,0.0,1.2487169724947896e-17,0.0,0.0,0.0,0.0,2.059030060209097e-18,0.0,0.7031413612565446,0.0,1.635604426758967e-18,0.0,0.0,0.0
0.0025000000000000005,36.224415995928204,150.2336016287194,-2480932.0744634364,293.1500000000002,1.1279938146667907,0.021989528795811508,0.0,0.0,0.18691099476439782,7.648577441801134e-18,9.612735052582717e-18,0.0,0.0,1.969509334250733e-21,1.425287170884627e-25,1.5046046294489338e-21,1.0981841158573737e-25,4.7436070188617e-17,0.08795811518324603,2.2664800161808662e-17,3.599865802715961e-19,0.0,0.0,1.698651150465766e-24,2.248038295755368e-21,0.0,0.0,1.0025651677584251e-19,1.5306894729610522e-24,0.0,2.1321007158080878e-21,0.0,1.442846939669808e-23,0.0,1.4340266121275993e-21,3.2430478024371046e-17,0.0,1.4485219788316267e-19,0.0,1.8285767925639112e-25,0.0,8.29057028607451e-18,1.7641052787542315e-19,0.0,0.0,1.2511131910323606e-17,0.0,9.574139752837505e-25,2.5912222491288603e-21,2.5360956583711847e-21,2.081245698672669e-18,0.0,0.7031413612565446,4.527020752835422e-21,1.6542195968498294e-18,0.0,1.8427049984343485e-22,0.0
0.005000000000000001,35.09766398371282,300.46720325743604,-2480932.0744634364,293.15000000000015,1.127993814666791,0.021989528795811508,2.0801438002468949e-22,0.0,0.18691099476439782,7.78600906846037e-19,1.0616844539875533e-17,0.0,0.0,0.0,0.0,0.0,0.0,4.826214884218971e-17,0.08795811518324603,2.261753909917028e-17,3.5523954062905186e-19,0.0,0.0,0.0,0.0,0.0,0.0,9.703820696850444e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1763390322020155e-17,0.0,1.3842060641387262e-19,0.0,0.0,0.0,8.287228552543128e-18,1.7340761220859058e-19,0.0,0.0,1.2508188480582175e-17,0.0,0.0,0.0,0.0,2.0748437305405045e-18,0.0,0.7031413612565446,6.994189833622131e-22,1.652011308728076e-18,0.0,0.0,0.0
0.006250000000000001,34.25259997455128,375.58400407179334,-2480932.0744634364,293.1500000000002,1.1279938146667907,0.02198952879581151,3.142741829039571e-21,0.0,0.18691099476439782,3.727902518686865e-20,1.0747986124089915e-17,0.0,0.0,2.0931614845567568e-23,4.963105868746086e-24,4.1162921199420496e-22,3.822744547726581e-24,4.842394971786176e-17,0.08795811518324603,2.3700671438682236e-17,4.724716144528901e-19,2.4511677188060504e-22,0.0,5.91233811618058e-23,4.938667098388856e-20,0.0,6.768569017371375e-24,1.6690576211677231e-19,5.328112861247616e-23,0.0,4.710487692600067e-20,0.0,5.012427308021476e-22,0.0,5.480534495139983e-20,3.154815033073764e-17,0.0,2.779304765980056e-19,7.000456393490955e-21,6.36727839100679e-24,0.0,8.359807897223434e-18,2.385593815227974e-19,0.0,2.3288029465700573e-23,1.257203403170217e-17,0.0,3.3334336472254297e-23,6.501274436865496e-20,6.495761778223408e-20,2.1385648391253666e-18,0.0,0.7031413612565446,8.395777107426989e-20,1.6998020910159792e-18,0.0,6.1677940878299215e-21,4.00413472885235e-20
0.0075000000000000015,33.21974396335385,450.70080488614934,-2480932.0744634364,293.15000000000015,1.127993814666791,0.021989528795811508,0.0,0.0,0.18691099476439782,0.0,9.987686569765617e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.765959992802158e-17,0.08795811518324603,2.1547606767464126e-17,2.3861637545734565e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.743401390720191e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0965065722649734e-17,0.0,0.0,0.0,0.0,0.0,8.214919782641496e-18,1.0850385130315841e-19,0.0,0.0,1.2444586736344259e-17,0.0,0.0,0.0,0.0,2.006131780919211e-18,0.0,0.7031413612565446,0.0,1.6044110827550607e-18,0.0,0.0,0.0
0.00875,31.999095950120537,525.8176057005036,-2480932.0744634364,293.15000000000015,1.127993814666791,0.02198952879581151,5.5967005485215965e-21,0.0,0.18691099476439782,0.0,1.0132959639701242e-17,0.0,0.0,3.7762217764475874e-23,8.95488528764157e-24,7.403352561631604e-22,6.897306421332937e-24,4.788795589947593e-17,0.08795811518324603,2.3623124890163763e-17,4.64833531306208e-19,4.366610430405149e-22,0.0,1.0658982958983622e-22,4.8434077167487195e-20,0.0,1.2211773132172839e-23,1.6244799609013752e-19,9.606979005262937e-23,0.0,4.6358311162226156e-20,0.0,9.00504509972407e-22,0.0,5.123222589941957e-20,3.084740149161275e-17,0.0,2.689947179991494e-19,1.2541938196887136e-21,1.1488002204714729e-23,0.0,8.355178037514662e-18,2.3440134274377633e-19,0.0,4.2009484047252905e-23,1.2567958882122678e-17,0.0,6.01304600184718e-23,6.083654848790143e-20,6.078142190989891e-20,2.130743620710458e-18,0.0,0.7031413612565446,7.865034612306759e-20,1.696748521285501e-18,0.0,1.0359576319793116e-20,3.6500446307308684e-20
0.010000000000000002,30.59065593485134,600.9344065148562,-2480932.0744634364,293.15000000000015,1.127993814666791,0.021989528795811508,0.0,0.0,0.18691099476439782,0.0,9.783110991899734e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.752846464754347e-17,0.08795811518324603,2.2584405679350754e-17,3.509537467462387e-19,0.0,0.0,0.0,0.0,0.0,0.0,9.439553995841518e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0366277685956985e-17,0.0,1.3290255027880027e-19,0.0,0.0,0.0,8.284481321196869e-18,1.7094461052457882e-19,0.0,0.0,1.2505775120311442e-17,0.0,0.0,0.0,0.0,2.0650661494087847e-18,0.0,0.7031413612565446,0.0,1.6502096695437047e-18,0.0,0.0,0.0
0.011250000000000001,28.994423917546264,676.0512073292064,-2480932.0744634364,293.15000000000015,1.127993814666791,0.021989528795811508,0.0,0.0,0.18691099476439782,0.0,9.58776208318968e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.735155118204971e-17,0.08795811518324603,2.2496342757157258e-17,3.4218132491338773e-19,0.0,0.0,0.0,0.0,0.0,0.0,8.925957331879024e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997938721112807e-17,0.0,1.2252923059637955e-19,0.0,0.0,0.0,8.27914444707445e-18,1.6615774754920759e-19,0.0,0.0,1.2501084728823719e-17,0.0,0.0,0.0,0.0,2.0582076411638103e-18,0.0,0.7031413612565446,0.0,1.6467048789889358e-18,0.0,0.0,0.0
0.0125,27.21039989820531,751.1680081435541,-2480932.0744634364,293.15000000000015,1.127993814666791,0.021989528795811508,0.0,0.0,0.18691099476439782,0.0,9.101760726852347e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.6868381306716196e-17,0.08795811518324603,2.1284741818351637e-17,2.1140706332308115e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.1354424641894147e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944844637519951e-17,0.0,0.0,0.0,0.0,0.0,8.198215124391272e-18,9.351143446361541e-20,0.0,0.0,1.242989477954769e-17,0.0,0.0,0.0,0.0,1.983032539407897e-18,0.0,0.7031413612565446,0.0,1.593418074376513e-18,0.0,0.0,0.0
0.01375,25.238583876828496,826.2848089578988,-2480932.0744634364,293.15000000000015,1.127993814666791,0.02198952879581151,2.925801880053886e-21,0.0,0.18691099476439782,5.708153065198858e-20,9.2879990743343e-18,0.0,0.0,1.9477571512320915e-23,4.618589751061425e-24,3.824957459041757e-22,3.557378763410481e-24,4.7090036843894e-17,0.08795811518324603,2.264786698627323e-17,3.5944770886613373e-19,2.266602552829137e-22,0.0,5.49991750325816e-23,1.4715273382087855e-20,0.0,6.298564141059648e-24,9.964266575456312e-20,4.956740712626302e-23,0.0,1.4522573520979857e-20,0.0,4.655364472615334e-22,0.0,9.422579724508037e-22,2.917932480676556e-17,3.783277271163441e-20,1.4331465633717494e-19,0.0,5.9251936885371625e-24,0.0,8.289932766985075e-18,1.7583810139899387e-19,0.0,2.1669440453777972e-23,1.2510569758297035e-17,0.0,3.101705813694812e-23,2.0162952757891996e-21,1.9611687601197133e-21,2.063369162968811e-18,0.0,0.7031413612565446,3.7959841599217475e-21,1.653798828465402e-18,0.0,5.540977075552111e-21,0.0
0.015,23.07897585341582,901.40160977224,-2480932.0744634364,293.15000000000015,1.127993814666791,0.021989528795811508,0.0,0.0,0.18691099476439782,0.0,9.261231867204387e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.704666304802391e-17,0.08795811518324603,2.245852831775928e-17,3.381420263707713e-19,0.0,0.0,0.0,2.038080920460164e-21,0.0,0.0,8.68520959809365e-20,0.0,0.0,2.1697466729131945e-21,0.0,0.0,0.0,0.0,2.8702518882402444e-17,3.579132911875894e-21,1.177257127991654e-19,0.0,0.0,0.0,8.276645583558555e-18,1.6391035076986566e-19,0.0,0.0,1.249888058954349e-17,0.0,0.0,0.0,0.0,2.0488133196604827e-18,0.0,0.7031413612565446,0.0,1.6450487927777334e-18,0.0,0.0,0.0
0.01625,20.731575827967298,976.5184105865775,-2480932.0744634364,293.15000000000015,1.127993814666791,0.02198952879581151,5.235832095254607e-22,0.0,0.18691099476439782,5.363679601899211e-20,9.349280982366004e-18,0.0,0.0,3.461548461891152e-24,8.207738939821427e-25,6.806584883179293e-23,6.321864461156459e-25,4.7125837635949206e-17,0.08795811518324603,2.2755127616108278e-17,3.701990131356369e-19,4.0611808015104744e-23,0.0,9.777268545737896e-24,1.3214512634646716e-20,0.0,1.1193500958867023e-24,1.0595908054823362e-19,8.811168632875285e-24,0.0,1.2686261466391558e-20,0.0,8.288474391666514e-23,0.0,5.997380911439964e-21,2.823785513199153e-17,1.2045177386891957e-20,1.5586802064341868e-19,0.0,1.052987424427336e-24,0.0,8.296495019410993e-18,1.817267520053893e-19,0.0,3.851242761038155e-24,1.2516338774734584e-17,0.0,5.5126215846115304e-24,7.930850781730038e-21,7.875724354908078e-21,2.063849203076193e-18,0.0,0.7031413612565446,1.132753673536678e-20,1.6581146480326377e-18,0.0,1.0309234488648821e-21,0.0
0.0175,18.196383800482938,1051.6352114009103,-2480932.0744634364,293.15000000000015,1.127993814666791,0.02198952879581151,2.818057535845011e-22,0.0,0.18691099476439782,5.652985003990595e-20,9.4375516773239e-18,0.0,0.0,1.829598648475513e-24,4.337334986874132e-25,3.6159618622264253e-23,3.3407837280028185e-25,4.719759631853538e-17,0.08795811518324603,2.2936267419829166e-17,3.895522364046666e-19,2.190173459453671e-23,0.0,5.1737295212023505e-24,1.532553961204232e-20,0.0,5.915707162362957e-25,1.174677026511604e-19,4.6614862592481725e-24,0.0,1.4503383027869042e-20,0.0,4.411436372099711e-23,0.0,1.5211528846161024e-20,2.7701364323824522e-17,9.139633285442604e-21,1.788072730473593e-19,0.0,5.564794093758015e-25,0.0,8.308450821627968e-18,1.924574983248709e-19,0.0,2.0359024448553117e-24,1.2526852993787014e-17,0.0,2.9142837904663192e-24,1.8708715733247887e-20,1.8653589387928744e-20,2.0713763392601742e-18,0.0,0.7031413612565446,2.5045286545326856e-20,1.6659832440078649e-18,0.0,6.051938065305257e-22,8.058067327058072e-22
0.018750000000000003,15.473399770962747,1126.7520122152378,-2480932.0744634364,293.1500000000002,1.1279938146667907,0.02198952879581151,3.1026264496412807e-22,0.0,0.18691099476439782,6.047198682384975e-20,9.548272484642922e-18,0.0,0.0,2.008334317607349e-24,4.761373996537025e-25,3.9623957798436964e-23,3.667384535542156e-25,4.728924784867113e-17,0.08795811518324603,2.3166908033666068e-17,4.1434345444153343e-19,2.3877887005060598e-23,0.0,5.676950262773164e-24,1.7535295035726698e-20,0.0,6.493847440864943e-25,1.3221568588769535e-19,5.115261750609151e-24,0.0,1.644510496345475e-20,0.0,4.831095911722387e-23,0.0,2.70363141939354e-20,2.7086892802419105e-17,8.95583025470894e-21,2.0797771625143026e-19,0.0,6.108709656819235e-25,0.0,8.323766997517514e-18,2.0621514290862084e-19,0.0,2.2346697753922114e-24,1.254033453046537e-17,0.0,3.1987638779738885e-24,3.252635016962485e-20,3.2471223955440876e-20,2.0813804126324883e-18,0.0,0.7031413612565446,4.2598715897232706e-20,1.6760899690110917e-18,0.0,6.417212126506965e-22,1.2524124906665607e-20
0.020000000000000004,12.562623739406748,1201.8688130295586,-2480932.0744634364,293.15000000000015,1.127993814666791,0.021989528795811508,0.0,0.0,0.18691099476439782,0.0,8.890685921910586e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.662587214193887e-17,0.08795811518324603,2.1437229431900148e-17,2.2804319381107195e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.1289861312207555e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6133700173541284e-17,0.0,0.0,0.0,0.0,0.0,8.208537695705644e-18,1.0277246025381314e-19,0.0,0.0,1.243896152567883e-17,0.0,0.0,0.0,0.0,1.9727099530339935e-18,0.0,0.7031413612565446,0.0,1.6002020104405679e-18,0.0,0.0,0.0
