grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.015,31.721292962428496,1231.91380250763,-4283182.3281379845,293.1500000000011,1.0389000873391376,0.14383561643835613,1.5758385133683031e-22,0.0,0.17979452054794506,2.063923235922642e-20,2.3857369863891474e-17,5.168718451797951e-17,0.0,0.0,0.0,0.0,0.0,3.241412902625791e-17,4.339086591370662e-18,3.264785734901165e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085201580465899e-18,1.674522204749705e-17,0.0,1.941927886026175e-17,0.0,0.0,0.0,3.679544312106299e-20,0.0,2.1285304753036553e-17,0.0,2.916062768518661e-17,0.0,0.0,0.0,0.0,6.317365754451536e-19,0.0,0.6763698630136986,0.0,1.7655866866205437e-18,9.229958321674083e-19,0.0,0.0
0.01625,28.513184101730022,1334.5732860511448,-4283182.3281379845,293.1500000000011,1.0389000873391376,0.14383561643835613,1.3136637362096444e-22,0.0,0.17979452054794506,8.362744348558675e-21,2.386427519046571e-17,5.172236069904253e-17,0.0,2.314992788697284e-27,6.5413264747440975e-28,4.1192146145200734e-26,3.232657518131551e-28,3.2414035696874405e-17,4.339211841548529e-18,3.2647973439977084e-17,0.0,2.2539754018821105e-26,0.0,6.505278424301028e-27,0.0,0.0,7.490071781497017e-28,0.0,5.858015311247543e-27,0.0,3.507504370297677e-24,0.0,5.1235354681064396e-26,0.0,5.085208633137074e-18,1.654156273679139e-17,0.0,1.9381893304771316e-17,0.0,6.832347000855831e-28,0.0,3.680456324519745e-20,0.0,2.1285299793992585e-17,2.5766347886525334e-27,2.916063573784919e-17,0.0,3.757785467818674e-27,0.0,0.0,6.288632743390471e-19,0.0,0.6763698630136986,0.0,1.7655921417268328e-18,9.230023726664795e-19,0.0,0.0
0.0175,25.04842653217229,1437.232769595038,-4283182.3281379845,293.1500000000011,1.0389000873391376,0.14383561643835613,1.0930552826083121e-22,0.0,0.17979452054794506,1.86169313509967e-21,2.386579972495385e-17,5.1753920082004636e-17,0.0,0.0,0.0,0.0,0.0,3.2413661617871404e-17,4.3392003878514305e-18,3.264632107089426e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085123645825722e-18,1.6312838294437422e-17,0.0,1.93391850999613e-17,0.0,0.0,0.0,3.6694560654878685e-20,0.0,2.1285152036143656e-17,0.0,2.916053864021288e-17,0.0,0.0,0.0,0.0,6.254814260510773e-19,0.0,0.6763698630136986,0.0,1.765519105047414e-18,9.229309231505517e-19,0.0,0.0
0.018750000000000003,21.327020253754245,1539.8922531393935,-4283182.3281379845,293.1500000000011,1.0389000873391376,0.14383561643835613,1.195066233407889e-22,0.0,0.17979452054794506,4.093049167907061e-22,2.3866715954794465e-17,5.1800005612270026e-17,0.0,7.635179697273555e-26,2.1525732203954476e-26,1.4464294957639296e-24,1.0635755959216836e-26,3.241441776104723e-17,4.339874525511208e-18,3.265244972251762e-17,0.0,9.375325816451096e-25,0.0,2.1756201947652223e-25,1.9690270655029842e-22,0.0,2.467269975408151e-26,0.0,1.9539377487932257e-25,0.0,1.9390530537299347e-22,0.0,1.8432531988503185e-24,0.0,5.085440114729118e-18,1.604958705656069e-17,8.52037268636086e-23,1.9290149949171183e-17,0.0,2.249580277154945e-26,0.0,3.710350286147332e-20,0.0,2.128561409332393e-17,8.514756528838829e-26,2.916089991028556e-17,0.0,1.2424279258389926e-25,0.0,0.0,6.219910504094557e-19,0.0,0.6763698630136986,0.0,1.7657881924896914e-18,9.23200312590882e-19,2.2967056273766536e-23,0.0
0.020000000000000004,17.348965266474593,1642.551736684329,-4283182.3281379845,293.1500000000011,1.0389000873391376,0.14383561643835613,0.0,0.0,0.17979452054794506,0.0,2.383580365503059e-17,5.1713773760789366e-17,0.0,0.0,0.0,0.0,0.0,3.240209066779257e-17,4.3330793234581114e-18,3.2570394960722e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.081240864763313e-18,1.5722996013018748e-17,0.0,1.9218611008691752e-17,0.0,0.0,0.0,3.1658930097082834e-20,0.0,2.127914343134297e-17,0.0,2.915609839167699e-17,0.0,0.0,0.0,0.0,6.12312397941546e-19,0.0,0.6763698630136986,0.0,1.762212897572743e-18,9.196427399812945e-19,0.0,0.0
0.020625000000000004,15.263694507011268,1693.8814784569836,-4283182.3281379845,293.1500000000011,1.0389000873391376,0.14383561643835613,0.0,0.0,0.17979452054794506,0.0,2.376794209218693e-17,5.141160694325635e-17,0.0,0.0,0.0,0.0,0.0,3.237097872460641e-17,4.315353251988448e-18,3.23609026554486e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.070450980841698e-18,1.5521849948639744e-17,0.0,1.9157408459071162e-17,0.0,0.0,0.0,1.7706665438511452e-20,0.0,2.1262648385765855e-17,0.0,2.914377687125101e-17,0.0,0.0,0.0,0.0,5.969825555872146e-19,0.0,0.6763698630136986,0.0,1.753015797031205e-18,9.104872599286468e-19,0.0,0.0
0.021250000000000005,13.11426157033199,1745.2112202298572,-4283182.3281379845,293.1500000000011,1.0389000873391376,0.1438356164383561,1.410205796757053e-21,0.0,0.17979452054794506,7.970267236361841e-20,2.3900999289906156e-17,5.2222600290456245e-17,0.0,7.347815747804395e-24,2.0716234075993078e-24,1.3906814264551838e-22,1.0235802851347458e-24,3.244929144657004e-17,4.360575854702146e-18,3.2885045095723465e-17,0.0,8.983058526313693e-23,0.0,2.0932432249584323e-23,1.325529333474785e-20,0.0,2.374441478743895e-24,0.0,1.8800408686514127e-23,0.0,1.2700840842226759e-20,0.0,1.771650306588772e-22,0.0,5.096722388769474e-18,1.537673545889899e-17,1.860535754166283e-20,1.9187392565791386e-17,0.0,2.164958519034992e-24,0.0,5.226788224867327e-20,0.0,2.1304012567348566e-17,8.193996270044936e-24,2.917402860692074e-17,0.0,1.19562002058932e-23,0.0,0.0,6.248061299775296e-19,0.0,0.6763698630136986,0.0,1.7752114522062016e-18,9.32581263835597e-19,2.1556834882120406e-21,0.0
0.021875000000000006,10.900666456436472,1796.540962002993,-4283182.3281379845,293.15000000000146,1.0389000873391363,0.14383561643835602,3.99012783338134e-20,7.669688482807778e-18,0.179794520547945,3.411092067250714e-18,2.9130740496051645e-17,7.763750542408293e-17,0.0,2.0587979490741898e-22,5.804197536905409e-23,3.902816640383026e-21,2.867819663911628e-23,3.483525664391907e-17,5.7330696715928024e-18,4.9030205108647704e-17,6.84442176755073e-19,2.5354267249383296e-21,0.0,5.867388262960348e-22,6.640702399719816e-19,0.0,6.65282260424271e-23,9.079059456127423e-19,5.269380523363159e-22,0.0,6.375945178018884e-19,0.0,4.9747318929462864e-21,0.0,5.929891162041422e-18,1.6880624559753724e-17,6.392697579796617e-19,2.1172259501442232e-17,0.0,6.065804127219863e-23,0.0,1.1279812408903186e-18,9.51960970653015e-19,2.2573122109813266e-17,2.2960238292808245e-22,3.012476088813943e-17,0.0,3.3502503886894656e-22,9.516745634685324e-19,9.530758040335449e-19,1.5948177746901522e-18,0.0,0.6763698630136986,1.207619075855679e-18,2.4859054223682865e-18,1.6401552176188713e-18,6.295574560451153e-20,2.676168087122786e-20
0.022187500000000006,9.769808083032478,1822.2058328896412,-4283182.3281379845,293.150000000001,1.0389000873391412,0.14383561643835316,0.0,0.0,0.17979452054794567,0.0,2.4917464271684515e-17,4.6129339663425086e-17,0.0,0.0,0.0,0.0,0.0,3.1502072723325145e-17,3.816178428167115e-18,2.671037994679626e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7684432753814225e-18,1.4270677858983654e-17,0.0,1.8291590187336057e-17,0.0,0.0,0.0,0.0,0.0,2.0801078543506494e-17,0.0,2.879884087671705e-17,0.0,0.0,0.0,0.0,2.3776333339182407e-19,0.0,0.676369863013701,0.0,1.4956463567273048e-18,6.542580175871181e-19,0.0,0.0
0.022500000000000003,8.622909165323202,1847.8707037763622,-4283182.3281379845,293.1500000000013,1.0389000873392717,0.14383561643823536,4.168244331397406e-20,2.8975171925294865e-18,0.17979452054797065,8.862305080691331e-19,2.6828310363979866e-17,6.42001678449589e-17,0.0,2.70334285041589e-22,7.623557406164519e-23,5.083732386902463e-21,3.766848571040871e-23,3.349908857654154e-17,4.9648795965269175e-18,3.9913096624924703e-17,0.0,3.224758073912482e-21,0.0,7.690363189459857e-22,2.0449583404435831e-19,0.0,8.737035134902072e-23,3.2456423764159322e-19,6.908936146008154e-22,0.0,1.9616541230507425e-19,0.0,6.460489914038902e-21,0.0,5.462488743224387e-18,1.5603065506801624e-17,3.0545733114294435e-19,1.9975517915583033e-17,0.0,7.966575709915902e-23,0.0,5.250500589508444e-19,4.0983236308100165e-19,2.1862250793245608e-17,3.0140691020547795e-22,2.9591636397519595e-17,0.0,4.397695965449403e-22,4.072103597975105e-19,4.0861160063725385e-19,1.0459943636333309e-18,0.0,0.6763698630137936,5.182486574006495e-19,2.087026842792026e-18,1.2430260391790038e-18,6.824103072404531e-20,0.0
0.0228125,7.459969703273733,1873.5355746624275,-4283182.3281379845,293.1500000000016,1.0389000873440963,0.14383561643391085,1.9471776809617975e-20,5.833769629553105e-18,0.17979452054888959,1.8537002293493944e-18,3.0287989172682674e-17,7.262004770294541e-17,0.0,9.544902495417348e-23,2.690169780206082e-23,1.8229789902548884e-21,1.3291669453581692e-23,3.4247132588629324e-17,5.395369210887577e-18,4.511042214793403e-17,2.7658937872366905e-19,1.206186294947058e-21,0.0,2.724893569342548e-22,3.870435972777262e-19,0.0,3.083888222292981e-23,6.580509520718721e-19,2.446369519596627e-22,0.0,3.7177936205690045e-19,0.0,2.3300159152236054e-21,0.0,5.732798156826727e-18,1.5959918196527264e-17,3.682644449847027e-19,2.055043446889421e-17,0.0,2.81162179208241e-23,0.0,8.687638030603282e-19,7.208852623014369e-19,2.2262857897595307e-17,1.0647320119270547e-22,2.989782526002524e-17,0.0,1.5536999093908957e-22,7.195259613937225e-19,7.209272019262315e-19,1.3570038379315374e-18,0.0,0.6763698630171991,9.076419775485537e-19,2.319383716121162e-18,1.4744089414547646e-18,3.340894482341705e-20,0.0
0.023125,6.2809896959483,1899.2004455204483,-4283182.3281379845,293.1500000000209,1.0389000874979815,0.14383561629595534,0.0,0.0,0.17979452057820508,0.0,1.723845035195569e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.7040241702503016e-17,1.2501294089940391e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.172009179454213e-18,1.0517252966044385e-17,0.0,1.4486952034757706e-17,0.0,0.0,0.0,0.0,0.0,1.8416635162947143e-17,0.0,2.6986788072574083e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.6763698631258395,0.0,1.2627008574570086e-19,0.0,0.0,0.0
0.0234375,5.085969122871938,1924.8653155388445,-4283182.3281379845,293.1500000013487,1.038900091652666,0.14383561256877084,4.890437649410266e-19,1.780737998680088e-16,0.17979452137022212,3.7361678240923657e-17,1.2978409386379557e-14,3.740567462334418e-16,3.0922161232661544e-17,2.623249501010134e-21,7.395733180297753e-22,4.969071759720021e-20,3.6542025127731353e-22,5.798301897269403e-17,1.9049140482892563e-17,2.0608550028243238e-16,1.751139786354246e-17,3.2216047481600904e-20,2.7551871836068883e-17,7.474927078046096e-21,7.257310772247444e-18,7.448750001826182e-18,8.476976663789995e-22,1.1143697451895052e-17,6.713259523405968e-21,1.2187560760934461e-17,6.977263376248611e-18,4.122308399238683e-18,6.331798166029838e-20,7.773775831328461e-18,1.4189822904017415e-17,3.265538749253866e-17,7.354070681439543e-18,4.0203094799430404e-17,1.2033103248001046e-17,7.729034923386127e-22,8.22388445524135e-18,1.1690992919399927e-17,1.0485916983449922e-17,3.49376509362702e-17,2.925460671788677e-21,3.9506036545386376e-17,9.512080907397066e-19,4.268649859629003e-21,1.0525228835017192e-17,1.0526630157120949e-17,1.1181489541161482e-17,2.141689771034479e-17,0.676369866060993,1.3215416720525895e-17,9.56645984037503e-18,8.69050889065591e-18,7.897747618631144e-19,8.215264729370053e-18
0.02359375,4.482443484081018,1937.6977455058616,-4283182.3281379845,293.15000002794994,1.0389001264981659,0.143835581259528,0.0,1.4870109768998256e-15,0.17979452802329107,0.0,3.3274659973875055e-13,1.4226218233788805e-15,5.208934133479015e-16,0.0,0.0,0.0,0.0,1.9487040220699727e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112920120981581e-19,4.339625023900562e-18,0.0,7.987795277017863e-18,0.0,0.0,0.0,0.0,0.0,1.4393818403465164e-17,0.0,2.395616602452377e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.6763698907168446,0.0,0.0,0.0,0.0,0.0
0.02375,3.8749064439887086,1950.5301176797698,-4283182.3281379845,293.15000066727976,1.0389004835393996,0.14383525928485935,2.4022083870680012e-18,3.236454101366405e-14,0.17979459643929127,5.845931773937687e-16,9.89569189829536e-12,4.729646220183497e-14,1.7224696991726343e-14,4.193334885349448e-21,1.1824446243427593e-21,7.904673625862852e-20,5.8425147314495725e-22,5.2988713851865445e-17,1.617571875608645e-17,1.7089153587373642e-16,1.370192142330693e-17,5.051978510334275e-20,1.9742418586787622e-17,1.1935846944188059e-20,5.2032140964406795e-18,5.3316172283504064e-18,1.3552068706899296e-21,8.850145807400435e-18,1.0721849509324745e-20,9.914157387438258e-18,4.9978065139749294e-18,2.074925341397064e-18,1.0053956973600282e-19,5.883116266816699e-18,1.2299471973945181e-17,2.8805056515569046e-17,6.882586476554058e-18,3.626290155248197e-17,9.273048192768418e-18,1.2356806655641562e-21,1.2312056094009612e-17,1.1466474447023111e-17,8.365636964273762e-18,3.227736410974768e-17,4.675722362289572e-21,3.738616459641124e-17,0.0,6.822252340846077e-21,8.366744183359686e-18,8.36813322675705e-18,9.026179295306538e-18,1.6414847097742954e-17,0.6763701442658558,1.0583436575571195e-17,7.92442355333627e-18,7.054940041369265e-18,1.127315661694231e-18,6.3397600364156885e-18
0.02390625,3.263349830091577,1963.3619312117455,-4283182.3281379845,293.15001403446723,1.0389036789935988,0.14383235332202013,5.34495880864367e-17,5.995780463761209e-13,0.179795213867395,1.781824182302836e-14,2.583767112425211e-10,1.3197005320168548e-12,4.909421353123511e-13,4.95204472756152e-22,1.395044822197182e-22,9.57609721153078e-21,6.891211298373957e-23,5.558295538536863e-17,1.7670889426814476e-17,1.9123971582424704e-16,1.5993778438494436e-17,6.573985931927824e-21,2.6360915701577098e-17,1.4178990749084511e-21,4.739713524132731e-18,6.682642993326145e-18,1.5995984016644654e-22,1.0193853196592349e-17,1.272399366929268e-21,1.2896780913743093e-17,4.561813626559665e-18,3.3190527734867837e-18,1.2294476286326553e-20,7.061136303195371e-18,1.3477175993343655e-17,3.050044186292293e-17,3.3111503204193363e-18,3.775675546814982e-17,1.0848904960180234e-17,1.4581031321681054e-22,3.018743581850881e-16,8.217086753969916e-17,1.0748410712655444e-17,3.4800126987594143e-17,5.526035811411013e-22,3.86591380810432e-17,1.1489634203129907e-19,8.064067243163357e-22,9.654336620869793e-18,9.655766740491577e-18,1.0333048423171498e-17,1.9376470359302826e-17,0.6763724325497792,1.2023728570438248e-17,8.985841590011143e-18,8.113245920895073e-18,2.1701961951738564e-19,7.510487590622407e-18
0.023984375000000002,2.956044892825415,1969.776543160855,-4283182.3281379845,293.15010476342917,1.0389131974467936,0.1438235349383912,6.224438930884331e-16,4.008702137170269e-12,0.17979708702781436,2.1031148582389019e-13,2.343192112624342e-09,1.2740973799160997e-11,4.825602695205828e-12,0.0,0.0,0.0,0.0,3.8677428602433474e-17,7.943435718627967e-18,7.709120441136744e-17,3.420201978824578e-18,0.0,1.5284354438187106e-18,0.0,0.0,0.0,0.0,2.5594633909350593e-18,0.0,5.340422623159959e-18,0.0,0.0,0.0,8.217931008537432e-19,7.238796981536854e-18,2.1865152978184973e-17,0.0,2.450074094698142e-17,1.3468979903275927e-18,0.0,2.8801207503774485e-15,8.187272765302013e-16,1.6678322486404075e-17,3.5462692413758456e-17,0.0,3.162722846549892e-17,0.0,0.0,2.4877349058688163e-18,2.4881706304061345e-18,3.168243046362973e-18,2.7819831814171775e-18,0.6763793756688121,3.1806724356028298e-18,3.5946411234097245e-18,2.7444893538799663e-18,0.0,1.3229629719257151e-18
