grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,26.29999999999997,5.486562216607259e-20,-1312776.4199738952,293.15,1.1533852999194028,1.5895247168588322e-16,0.0,0.0,0.19186843307446289,0.0,1.3760363301866377e-20,0.0,2.7942854120646706e-16,3.2790693144875503e-16,5.775145206802398e-20,9.888509295052164e-18,3.818167173137871e-20,2.4852808819058196e-17,0.0863407948835083,0.0,2.714593782281211e-20,2.6015134317485858e-20,1.1084523435634653e-16,2.5631078778043166e-20,2.562620916603509e-20,9.359165810323583e-18,0.0,1.880975322990962e-19,2.73965341813536e-20,0.0,2.4708403186361643e-20,0.0,4.195021083234874e-20,0.0,0.0,2.516713253961825e-16,8.015948188472262e-17,7.571502450925449e-19,6.602260347884931e-19,3.4164895122880887e-20,5.568011657035319e-20,7.747269512673422e-18,4.0821822585540517e-19,0.0,1.0976163370943349e-16,0.0,0.0,4.194942757028608e-20,2.8929914265511643e-20,2.723421337646441e-20,0.0,5.1479599538641433e-20,0.7217907720420274,3.3140849667225594e-20,5.843806253336404e-18,1.0054078611518392e-18,2.2166466745021238e-20,2.3178150616532635e-18
0.0025000000000000005,26.029516595438395,108.19336182460779,-1312776.4199738952,293.1499999999992,1.1533852999194063,1.586290019656255e-16,0.0,4.049841474893903e-16,0.19186843307446308,0.0,0.0,0.0,2.7934273236379357e-16,1.983657686365193e-20,0.0,1.2684165384722838e-20,0.0,0.0,0.08634079488350839,0.0,4.253015876656959e-18,0.0,1.1245380991883853e-16,0.0,0.0,9.29566975211962e-18,0.0,1.1859833872318108e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4450164677264464e-16,1.5555047577519532e-17,6.17677258672598e-19,5.690822786208119e-19,0.0,7.148408090506046e-17,7.674907088124441e-18,3.432614226719374e-19,0.0,1.0958166905626004e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0965856144950552e-16,0.7217907720420274,0.0,5.796160427590586e-18,9.579751349940862e-19,0.0,2.2625449678618145e-18
0.005000000000000001,25.218066381753857,216.38672364920876,-1312776.4199738952,293.1499999999993,1.1533852999194059,1.5893950687960326e-16,6.187527484259555e-22,4.1237406234906023e-16,0.19186843307446305,0.0,0.0,0.0,2.7942508954905987e-16,8.358513400984825e-24,1.762552263780023e-24,1.6061779682257784e-22,1.4643756201178174e-24,0.0,0.08634079488350839,0.0,4.371988878397188e-18,7.512046917360659e-23,1.1269308382251158e-16,2.0288623830555392e-23,2.2072351623648764e-20,9.356610576423386e-18,2.0319649602583412e-24,1.8544085835096396e-19,1.8290153304046923e-23,0.0,2.1042320714081795e-20,0.0,1.7223570236987976e-22,0.0,0.0,2.3754978134598586e-16,2.9735044542319463e-18,7.5154471045348995e-19,6.565599029637028e-19,2.2369173371424536e-24,9.135356547502054e-17,7.744357930227216e-18,4.056042949778084e-19,0.0,9.055953710523953e-24,0.0,0.0,1.1449108610114469e-23,2.6304455682469714e-20,2.460875481790026e-20,0.0,1.0981500748903e-16,0.7217907720420272,2.9800447202945445e-20,5.84188838321174e-18,1.0034985831681397e-18,2.1889485039929196e-21,2.315590580852884e-18
0.006250000000000001,24.609478721490465,270.48340456150675,-1312776.4199738952,293.1499999999993,1.1533852999194059,1.5889646848097883e-16,0.0,4.1570806987188757e-16,0.19186843307446302,0.0,0.0,0.0,2.79413403786214e-16,0.0,0.0,0.0,0.0,0.0,0.08634079488350839,0.0,4.355944839750714e-18,0.0,1.126668847321022e-16,0.0,9.380481819544045e-21,9.347944645241868e-18,0.0,1.7594116027903533e-19,0.0,0.0,8.737597216527578e-21,0.0,0.0,0.0,0.0,2.3396635335515973e-16,9.25765186125091e-19,7.326493267644409e-19,6.441538979087221e-19,0.0,9.693751803731739e-17,7.734490401134107e-18,3.967402621190526e-19,0.0,0.0,0.0,0.0,0.0,1.740154218183992e-20,1.5705841331833246e-20,0.0,1.0979433299421458e-16,0.7217907720420272,1.848932844040471e-20,5.8353757327073004e-18,9.97014922265762e-19,0.0,2.3080413301149435e-18
0.0075000000000000015,23.86564935894633,324.58008547380183,-1312776.4199738952,293.14999999999935,1.1533852999194056,1.5946008416336809e-16,3.7259586320484846e-21,4.2022976575950638e-16,0.19186843307446302,0.0,0.0,0.0,2.7956323092011e-16,2.479425090527802e-23,6.073943970478994e-24,4.979102916843844e-22,5.046387200128793e-24,0.0,0.08634079488350839,0.0,4.5621754270427276e-18,2.932334334780479e-22,1.131012415603843e-16,6.990790009284222e-23,8.49463564966001e-20,9.458833729468939e-18,8.01348388138517e-24,2.9756247473430243e-19,6.302313005083317e-23,0.0,8.040600240106822e-20,0.0,5.931400251763237e-22,0.0,7.78886286390102e-20,2.3055364121789736e-16,3.603602926196849e-19,9.760628244581109e-19,8.032884170040606e-19,7.70861189787695e-24,1.0152537160566843e-16,7.860853913951034e-18,5.101789622809124e-19,0.0,2.7549254627099924e-23,0.0,0.0,3.9453369294779374e-23,1.313406769089097e-19,1.2964497607934653e-19,0.0,1.1005904511269846e-16,0.7217907720420272,1.6347574272669548e-19,5.918595628084995e-18,1.0798627473029635e-18,7.465710078090564e-21,2.4045715887584636e-18
0.00875,22.98657829412147,378.67676638609345,-1312776.4199738952,293.14999999999935,1.1533852999194056,1.58883179543853e-16,0.0,4.22686072149951e-16,0.19186843307446302,0.0,0.0,0.0,2.794101039071675e-16,0.0,0.0,0.0,0.0,0.0,0.08634079488350839,0.0,4.351621823263613e-18,0.0,1.126885155322099e-16,0.0,0.0,9.345518091882556e-18,0.0,1.7327559939646852e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2663790786327573e-16,3.176368345475084e-20,7.2720235166247665e-19,6.40642975228312e-19,0.0,1.0514636358887453e-16,7.731717961168429e-18,3.9425685973770614e-19,0.0,0.0,0.0,0.0,0.0,1.4906965813877555e-20,1.3211265011641223e-20,0.0,1.0978856084115862e-16,0.7217907720420272,1.529820995282725e-20,5.833563293985664e-18,9.952106980713303e-19,0.0,2.305934178448853e-18
0.010000000000000002,21.972265527015875,432.7734472983813,-1312776.4199738952,293.14999999999935,1.1533852999194056,1.5897318095745736e-16,5.384436558365651e-22,4.26486247488257e-16,0.19186843307446302,0.0,0.0,0.0,2.794340569182057e-16,3.64842600664448e-24,8.942352202949662e-25,7.227024719925914e-23,7.429259102667155e-25,0.0,0.08634079488350839,0.0,4.384385431746971e-18,4.0667507711265114e-23,1.1274828626114036e-16,1.0255235590351022e-23,0.0,9.363247606657414e-18,1.1794903757732198e-24,1.9272021110525958e-19,9.25068604111701e-24,0.0,0.0,0.0,8.56501473045035e-23,0.0,0.0,2.228661320095118e-16,2.07115583607565e-20,7.661064532047072e-19,6.66082908349586e-19,1.1347117734662879e-24,1.0902650486896489e-16,7.751920814640549e-18,4.1239395081746144e-19,0.0,4.0520642558639335e-24,0.0,0.0,5.802345102328441e-24,3.31240393876965e-20,3.142833862077233e-20,0.0,1.0983085751411325e-16,0.7217907720420272,3.84772718777941e-20,5.8468699746616884e-18,1.0084579220718976e-18,7.549540989770333e-22,2.3213685937341755e-18
0.011250000000000001,20.82271105762957,486.8701282106649,-1312776.4199738952,293.14999999999935,1.1533852999194056,1.5884400543090359e-16,0.0,4.300034832576905e-16,0.19186843307446302,0.0,0.0,0.0,2.7939973635985663e-16,0.0,0.0,0.0,0.0,0.0,0.08634079488350839,0.0,4.3371672459112874e-18,0.0,1.1264830652556225e-16,0.0,0.0,9.337847204724684e-18,0.0,1.6486125181114915e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188737766071048e-16,0.0,7.103407261802785e-19,6.296292362697311e-19,0.0,1.1290981078447287e-16,7.722975353549207e-18,3.8640952620868114e-19,0.0,0.0,0.0,0.0,0.0,7.024961711914972e-21,5.3292609895204656e-21,0.0,1.097702245740678e-16,0.7217907720420272,5.265163593376613e-21,5.827808249953992e-18,9.894814512398168e-19,0.0,2.2992577137608043e-18
0.0125,19.537914885962557,540.966809122944,-1312776.4199738952,293.1499999999994,1.1533852999194054,1.5891108098458006e-16,3.598772693958379e-22,4.3405425547630297e-16,0.19186843307446302,0.0,0.0,0.0,2.7941751838229543e-16,2.4061323133089453e-24,5.895125124054487e-25,4.8163037238426e-23,4.897776934120337e-25,0.0,0.08634079488350839,0.0,4.361599607634215e-18,2.8049537709948695e-23,1.1269320948133946e-16,6.77919497797417e-24,0.0,9.351003785169941e-18,7.77710541965823e-25,1.7929217851173896e-19,6.112405783294051e-24,0.0,0.0,0.0,5.730523988817411e-23,0.0,0.0,2.1477440004271998e-16,5.159402214930244e-21,7.392468758380867e-19,6.485162377764564e-19,7.481375220104872e-25,1.1706609097615363e-16,7.737969609489125e-18,3.998689443822156e-19,0.0,2.673214005249033e-24,0.0,0.0,3.828219558982352e-24,2.0543794345654893e-20,1.8848093678403076e-20,0.0,1.0980162774928455e-16,0.7217907720420272,2.2471348439889322e-20,5.837680223211877e-18,9.993093023962398e-19,6.68053306359409e-22,2.310709657874158e-18
0.01375,18.117877012014855,595.0634900352183,-1312776.4199738952,293.1499999999994,1.1533852999194054,1.5895023647211425e-16,1.9915237595294791e-22,4.382692120449157e-16,0.191868433074463,9.810739175928904e-20,0.0,0.0,2.7942799172668977e-16,1.3186001760001716e-24,3.2297468894650586e-25,2.658209067833249e-23,2.68338425303265e-25,0.0,0.08634079488350839,0.0,4.376047373863918e-18,1.584522122431876e-23,1.1272303214543365e-16,3.7210691183677545e-24,2.8909109070505498e-21,9.358758516855288e-18,4.261376435692054e-25,1.8779639398502175e-19,3.354047785623456e-24,0.0,2.7769405552297642e-21,0.0,3.17116169192485e-23,0.0,0.0,2.1043124857607054e-16,5.675839332195878e-21,7.562377812206281e-19,6.596375408393535e-19,4.099155850921967e-25,1.2145107154244413e-16,7.746804760762842e-18,4.0780182742406146e-19,0.0,1.4652968333809313e-24,0.0,0.0,2.0985205743166542e-24,2.851160805384967e-20,2.6815907453919353e-20,0.0,1.0982014198671718e-16,0.7217907720420272,3.260591423452285e-20,5.843502329763486e-18,1.0051054613415424e-18,4.317172938960901e-22,2.3174617137377444e-18
