grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,36.000000000000014,2.8184887419212317e-19,-2260914.902261992,293.15,1.0442955864732728,0.1241816261879619,1.0796817375539712e-16,1.1711852288911939e-16,0.17740232312565987,0.0,0.0,0.0,0.0,0.0,0.0,6.5448812226559926e-18,0.0,0.0,0.031045406546990492,0.0,0.0,0.0,1.6552019955355877e-17,0.0,0.0,1.8863339135447357e-17,2.0618481345526297e-17,4.344864028292933e-18,0.0,0.0,0.0,3.6831948309428374e-19,0.0,0.0,0.0,0.0,2.050228277997754e-17,0.0,5.443715070808351e-20,0.0,0.0,0.0,0.0,0.0,4.8629423217835955e-17,1.2991628961880273e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.6673706441393875,0.0,2.055401882967817e-18,1.4242577872079866e-18,0.0,0.0
0.0025000000000000005,35.62412945779559,150.3482168817844,-2260914.902261992,293.1500000000004,1.0442955864732713,0.12418162618796193,2.7027807716087644e-19,9.84358723507927e-17,0.17740232312565973,7.23180906268033e-18,0.0,1.471354492457642e-16,0.0,0.0,3.1539994050473115e-24,1.2876297004176627e-20,1.710677862611459e-24,0.0,0.0310454065469905,0.0,3.0149703723128672e-18,6.007903793414559e-21,1.804832219490755e-17,3.511395097614103e-23,4.486323495786992e-20,1.8963007696141696e-17,1.0894887960372302e-21,4.574161449514176e-18,3.1557960411611333e-23,0.0,4.29925175228638e-20,0.0,2.9809052428177672e-22,0.0,0.0,0.0,5.453096637518494e-18,0.0,1.8528002359756356e-19,3.5917379605774065e-24,1.495663411597881e-17,4.655812913964326e-20,9.971714883297496e-22,0.0,7.20804933468271e-21,1.3108778853844867e-17,0.0,1.9919458957018337e-23,6.953708701651302e-20,7.091219248654133e-20,0.0,4.8756473467835384e-17,0.6673706441393875,9.014656518390167e-20,2.1292746446483113e-18,1.4978067507227534e-18,3.800925897957219e-21,0.0
0.005000000000000001,34.49651783118205,300.69643376363956,-2260914.902261992,293.15000000000043,1.044295586473271,0.12418162618796193,9.008313622895029e-21,9.701921327437428e-17,0.17740232312565973,4.168425528338451e-18,0.0,1.5055300969002759e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.031045406546990492,0.0,2.860097363445752e-18,0.0,1.7718781736028447e-17,0.0,0.0,1.8873319132410997e-17,0.0,4.476308394123331e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3502630359650142e-18,0.0,4.631634610330657e-20,0.0,1.8323311561971173e-17,0.0,0.0,0.0,0.0,1.3019486591623742e-17,0.0,0.0,0.0,0.0,0.0,4.848679092342709e-17,0.6673706441393875,0.0,2.0626168685580372e-18,1.4314446892423347e-18,0.0,0.0
0.006250000000000001,33.650809111221754,375.87054220459464,-2260914.902261992,293.15000000000043,1.044295586473271,0.12418162618796193,6.574260721899258e-21,9.661169232735577e-17,0.1774023231256597,2.738351087496059e-18,0.0,1.5202924912537972e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.031045406546990492,0.0,2.838085257770601e-18,0.0,1.7664790035247464e-17,0.0,0.0,1.8860788101883876e-17,0.0,4.462950567691228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.331180659776462e-19,0.0,2.3041551534923837e-20,0.0,1.888459236964641e-17,0.0,0.0,0.0,0.0,1.3007297415400694e-17,0.0,0.0,0.0,0.0,0.0,4.842450200379334e-17,0.6673706441393875,0.0,2.0535161335067816e-18,1.42238499985269e-18,0.0,0.0
0.0075000000000000015,32.61716512015904,451.04465064558406,-2260914.902261992,293.15000000000043,1.044295586473271,0.12418162618796193,5.294678375356509e-21,9.642094711404568e-17,0.1774023231256597,1.7539651394206546e-18,0.0,1.5347825554549142e-16,0.0,3.713767764242136e-24,9.501234142422428e-25,6.990786508576675e-23,5.152648727836709e-25,0.0,0.031045406546990492,0.0,2.858518217496772e-18,4.3572207574008834e-23,1.769993084592115e-17,1.0563250967211761e-23,0.0,1.8871955051844778e-17,1.2009836166441773e-24,4.475436646939465e-18,9.495654818624591e-24,0.0,0.0,0.0,8.912769648908045e-23,0.0,0.0,0.0,2.208025508363445e-19,0.0,3.331219058989291e-20,1.081925392668422e-24,1.9020662699314937e-17,0.0,0.0,0.0,4.1435794753903844e-24,1.3018691288648766e-17,0.0,5.998173601004771e-24,0.0,0.0,0.0,4.841707146174048e-17,0.6673706441393875,0.0,2.0620220608597147e-18,1.4308544160588242e-18,9.794485927815749e-22,0.0
0.00875,31.39558585799379,526.2187590866153,-2260914.902261992,293.15000000000043,1.044295586473271,0.12418162618796193,2.5344068837826296e-21,9.60300250850097e-17,0.1774023231256597,1.022551562446855e-18,0.0,1.5404967026802103e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.031045406546990492,0.0,2.8429557681532343e-18,0.0,1.7664055572982808e-17,0.0,0.0,1.8863067213361312e-17,0.0,4.465920270718266e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.786207966350634e-20,0.0,1.4612382704259244e-20,0.0,1.8909612294316202e-17,0.0,0.0,0.0,0.0,1.301001360557156e-17,0.0,0.0,0.0,0.0,0.0,4.8360765739349927e-17,0.6673706441393875,0.0,2.0555571705498282e-18,1.4244192086754925e-18,0.0,0.0
0.010000000000000002,29.986071324725888,601.3928675276968,-2260914.902261992,293.1500000000004,1.0442955864732713,0.12418162618796193,0.0,9.404448931278232e-17,0.17740232312565973,0.0,0.0,1.5011973582001587e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.031045406546990492,0.0,2.5275421764308863e-18,0.0,1.6995561296580104e-17,0.0,0.0,1.8686081689693324e-17,0.0,4.273540912025463e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8245605931250326e-17,0.0,0.0,0.0,0.0,1.2834459961233727e-17,0.0,0.0,0.0,0.0,0.0,4.790755747664455e-17,0.6673706441393875,0.0,1.9244845526083903e-18,1.293925111822476e-18,0.0,0.0
0.011250000000000001,28.388621520355215,676.5669759688379,-2260914.902261992,293.15000000000043,1.044295586473271,0.12418162618796193,1.0691769524708693e-20,9.563641440213593e-17,0.1774023231256597,7.254440671910004e-19,0.0,1.5528002433738228e-16,0.0,5.762476791220998e-23,1.4741787014225872e-23,1.0863791678873636e-21,7.99464947107526e-24,0.0,0.031045406546990492,0.0,2.8921398461334742e-18,6.833458854701198e-22,1.772300955885851e-17,1.6396001852926458e-22,4.292077182808e-20,1.8889229150831625e-17,1.8634534371093842e-23,4.4961888995113226e-18,1.4737958214854816e-22,0.0,4.149553238704064e-20,0.0,1.3858937242934287e-21,0.0,0.0,0.0,1.211347410345583e-19,0.0,4.016739797060504e-20,1.678702790848555e-23,1.8489843956168425e-17,0.0,0.0,0.0,6.429697390723299e-23,1.3037628136115713e-17,0.0,9.30762932623566e-23,0.0,0.0,0.0,4.834958442910899e-17,0.6673706441393875,0.0,2.0761567863630423e-18,1.4449299541930414e-18,1.6216116906642747e-20,0.0
0.0125,26.603236444881606,751.7410844100492,-2260914.902261992,293.15000000000043,1.044295586473271,0.12418162618796191,7.988871847774904e-22,9.513556805240056e-17,0.1774023231256597,3.977035659045704e-19,0.0,1.5540581746538533e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.031045406546990492,0.0,2.8645563416086643e-18,0.0,1.768179075654067e-17,0.0,1.9810511538701936e-20,1.8873963392179886e-17,0.0,4.4790748181199595e-18,0.0,0.0,1.9158163266262752e-20,0.0,0.0,0.0,0.0,0.0,3.006427301887497e-20,0.0,1.0542165813846532e-20,0.0,1.8271803880866096e-17,0.0,0.0,0.0,0.0,1.302201263612975e-17,0.0,0.0,0.0,0.0,0.0,4.82705217455152e-17,0.6673706441393875,0.0,2.0645036647222073e-18,1.4333294561740936e-18,0.0,0.0
0.013125000000000001,25.640068180481155,789.3281386306752,-2260914.902261992,293.15000000000043,1.044295586473271,0.12418162618796191,0.0,9.47406215724733e-17,0.1774023231256597,2.0144214025769957e-19,0.0,1.5505171585585927e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.031045406546990492,0.0,2.824164089146777e-18,0.0,1.7602197724241112e-17,0.0,0.0,1.885152615046111e-17,0.0,4.4544354888827785e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8101110548816647e-17,0.0,0.0,0.0,0.0,1.2999524187017939e-17,0.0,0.0,0.0,0.0,0.0,4.819540518573363e-17,0.6673706441393875,0.0,2.0477032440164036e-18,1.4166035501668703e-18,0.0,0.0
