grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,58.999999999999986,-5.582913950001504e-19,-5852886.121933076,293.15,1.0084590878457023,0.1528816986855411,0.0,0.0,0.16986855409504534,6.426852144651049e-20,0.0,1.4331187303132796e-20,1.8509553469037092e-17,2.638304586147237e-16,6.087558750126415e-20,0.0,4.025315524841791e-20,6.627051518480105e-18,0.03822042467138524,4.401659097281671e-20,2.6479120549860244e-20,2.772117850137661e-20,5.861807774905613e-17,2.730433816569046e-20,2.730370081206166e-20,5.19003496767054e-18,0.0,8.802063814203114e-18,2.90777776352954e-20,3.79762540020461e-18,2.6248826671359788e-20,1.3466167856182228e-17,4.471812578536005e-20,8.421560657192348e-17,0.0,0.0,1.3931110351488803e-16,0.0,5.481222403341314e-18,3.6207702028717305e-20,4.784170396732001e-20,8.657051725123935e-18,1.7642051227302854e-20,0.0,1.516575680533088e-17,0.0,1.2266843437054593e-16,4.471728016826752e-20,1.9097479695046216e-20,3.12705944823218e-20,0.0,2.9620537910836885e-20,0.6390293225480278,3.527669172217492e-20,4.516453612903718e-17,2.0830990934364425e-18,2.364432025912979e-20,1.1485729896556726e-17
0.0025000000000000005,58.38519159521859,245.92336191278233,-5852886.121933076,293.15000000000265,1.008459087845693,0.15288169868554108,0.0,2.442737140231594e-16,0.16986855409504525,3.5469951445913183e-17,0.0,0.0,1.8417996402051155e-17,4.042826715169824e-20,0.0,0.0,0.0,1.6691655856185214e-17,0.03822042467138523,4.944234078518256e-17,0.0,0.0,5.3592414285722425e-17,0.0,0.0,5.155536059042911e-18,0.0,7.990659184370921e-18,0.0,3.757646470328201e-18,0.0,1.3433013978581784e-17,0.0,8.418536485293491e-17,0.0,0.0,5.281802442771515e-17,0.0,5.394984780098222e-18,0.0,8.435698018913219e-17,8.617859081968555e-18,0.0,0.0,3.8242842232892624e-21,0.0,1.2263425963490416e-16,0.0,0.0,0.0,0.0,1.5088266452339747e-17,0.6390293225480278,0.0,4.5138753112792545e-17,2.0574579091349416e-18,0.0,1.1455758396476954e-17
0.005000000000000001,56.54076638087237,491.84672382574666,-5852886.121933076,293.1500000000032,1.0084590878456912,0.15288169868554108,9.994232570285624e-20,2.419433668760101e-16,0.1698685540950452,3.1489552521836485e-17,0.0,0.0,1.8377440155389757e-17,6.871818087382446e-24,2.079881908844857e-25,0.0,1.061209705548299e-25,2.59841134931148e-17,0.03822042467138523,4.942889025116668e-17,0.0,0.0,5.358565860182503e-17,2.4808459194238442e-24,0.0,5.158453558359138e-18,0.0,7.993837563207763e-18,2.2290961422488735e-24,3.760972868335272e-18,0.0,1.3435858886265874e-17,2.0855431246649117e-23,8.41879602262667e-17,0.0,0.0,1.9641073723967514e-17,0.0,5.361085124750131e-18,2.444382803824215e-25,1.1544301202633301e-16,8.621222144502713e-18,0.0,0.0,1.9103360295044945e-24,0.0,1.2263719204483726e-16,1.4051045740853922e-24,0.0,0.0,0.0,1.508386993247074e-17,0.6390293225480278,0.0,4.514094900929676e-17,2.0596745859457135e-18,2.133089633257676e-22,1.1458330203752387e-17
0.006250000000000001,55.15744747011235,614.8084047822992,-5852886.121933076,293.1500000000034,1.0084590878456905,0.15288169868554105,8.167201947365424e-20,2.407301863738114e-16,0.1698685540950452,2.5325069323913593e-17,0.0,0.0,1.8354671184330163e-17,2.3324210809370164e-25,5.528378370512892e-26,2.6215719430995623e-24,2.8206602694497727e-26,2.981541163179716e-17,0.03822042467138522,4.943578989314081e-17,0.0,2.885843592563531e-24,5.3586890905736606e-17,6.641625971471533e-25,0.0,5.1588444117333585e-18,7.475537413105309e-26,7.99428078515716e-18,5.960719184664491e-25,3.761292487129657e-18,0.0,1.3436247062005585e-17,5.757496783145052e-24,8.418831428465811e-17,0.0,0.0,1.0527026796477637e-17,0.0,5.34214358321775e-18,6.499447244944356e-26,1.2348851808877088e-16,8.621681181749336e-18,0.0,0.0,2.5954377945393286e-25,0.0,1.2263759215038416e-16,3.742788061978466e-25,0.0,0.0,0.0,1.5077024426087115e-17,0.6390293225480278,0.0,4.5141242753570466e-17,2.0599826062690513e-18,9.305704978569141e-23,1.1458681037775597e-17
0.0075000000000000015,53.466724356960825,737.7700857389402,-5852886.121933076,293.1500000000035,1.0084590878456903,0.15288169868554105,6.089476788274118e-20,2.3951735325563263e-16,0.16986855409504517,1.8710401184994104e-17,0.0,0.0,1.833505093538e-17,2.1341718334057728e-24,5.100692413122251e-25,3.958933465920049e-23,2.602588954945365e-25,3.2749570049182796e-17,0.03822042467138522,4.949931334185402e-17,0.0,2.5075354189419615e-23,5.3600735505524096e-17,6.093293464759786e-24,2.152456212208093e-21,5.162689797265539e-18,6.907048148770217e-25,7.998489252461456e-18,5.4736008466175704e-24,3.766803082193518e-18,2.0679521513099828e-21,1.3439933626632045e-17,5.156734001197926e-23,8.419167770246279e-17,0.0,0.0,5.564828923475897e-18,0.0,5.3275112136673646e-18,5.9948039973295885e-25,1.2736744494381679e-16,8.626038699379231e-18,0.0,0.0,2.3869037183851467e-24,0.0,1.2264139209519085e-16,3.4474269157287046e-24,0.0,3.3204402662654677e-21,0.0,1.5078063265818593e-17,0.6390293225480278,0.0,4.514410041222443e-17,2.062843860979189e-18,6.148606748993506e-22,1.1462013928977299e-17
0.00875,51.468597041417546,860.7317666956887,-5852886.121933076,293.15000000000356,1.00845908784569,0.15288169868554105,4.170391944303374e-20,2.381494572064152e-16,0.16986855409504517,1.3001464311062995e-17,0.0,0.0,1.8297262376177628e-17,0.0,0.0,0.0,0.0,3.484287025869811e-17,0.03822042467138522,4.93619668647817e-17,0.0,0.0,5.357070975707158e-17,0.0,0.0,5.154293720291315e-18,0.0,7.989308582283184e-18,0.0,3.7546424267409784e-18,0.0,1.3431891582054384e-17,0.0,8.418434061229388e-17,0.0,0.0,2.87684923135462e-18,0.0,5.294690965307381e-18,0.0,1.2889344996744056e-16,8.616532784724536e-18,0.0,0.0,0.0,0.0,1.2263310253249152e-16,0.0,0.0,0.0,0.0,1.5049885519239457e-17,0.6390293225480278,0.0,4.5137840734631056e-17,2.056628142211613e-18,0.0,1.1454743425995777e-17
0.010000000000000002,49.163065523482224,983.6934476525665,-5852886.121933076,293.1500000000036,1.0084590878456898,0.15288169868554102,2.9751275736747076e-20,2.369399307119154e-16,0.16986855409504517,8.719518855701379e-18,0.0,0.0,1.828780234074388e-17,7.230645350212343e-24,1.7283606663873928e-24,1.3370713385323305e-22,8.818899236156735e-25,3.6373009593198995e-17,0.038220424671385214,4.9593946672260214e-17,0.0,8.379563029702008e-23,5.362122418185353e-17,2.062830364595592e-23,7.49355113335952e-21,5.168470903941418e-18,2.3402933474977347e-24,8.00482251662299e-18,1.8533121850386562e-23,3.774994708864539e-18,7.203884357083354e-21,1.3445481067410332e-17,1.7389021987178502e-22,8.419673857798927e-17,0.0,0.0,1.475183152688367e-18,0.0,5.293067159654703e-18,2.0312445218247e-24,1.2916814869225992e-16,8.632596516745219e-18,0.0,0.0,8.08602618800838e-24,0.0,1.2264711022376501e-16,1.1678402861539543e-23,0.0,9.230648385496367e-21,0.0,1.507463737596844e-17,0.6390293225480278,7.250440981935184e-21,4.5148394905043996e-17,2.0671537571112054e-18,1.922835414596817e-21,1.1467028849579028e-17
0.011250000000000001,46.55012980315454,1106.655128609597,-5852886.121933076,293.1500000000037,1.0084590878456896,0.15288169868554102,1.7873628779425523e-20,2.354385601752573e-16,0.16986855409504517,5.559355937715692e-18,0.0,0.0,1.824374040814891e-17,0.0,0.0,0.0,0.0,3.735741296460606e-17,0.038220424671385214,4.943081877774358e-17,0.0,0.0,5.3586314778354926e-17,0.0,0.0,5.158429861092664e-18,0.0,7.993801496716815e-18,0.0,3.7611023246799166e-18,0.0,1.3435826923136276e-17,0.0,8.418793074829909e-17,0.0,0.0,7.171685362244073e-19,0.0,5.2557143709267955e-18,0.0,1.2865587218967162e-16,8.621184942975157e-18,0.0,0.0,0.0,0.0,1.2263715892750396e-16,0.0,0.0,0.0,0.0,1.5041612481797136e-17,0.6390293225480278,0.0,4.5140881296081236e-17,2.0596913357703586e-18,0.0,1.145830094939877e-17
0.0125,43.62978988043403,1229.6168095668086,-5852886.121933076,293.1500000000037,1.0084590878456896,0.15288169868554102,1.285150602340682e-20,2.3406454850920496e-16,0.16986855409504517,3.504319220646522e-18,0.0,0.0,1.8227495252670506e-17,5.67217887480683e-24,1.3558447903970506e-24,1.0487337957562627e-22,6.918153219979786e-25,3.807936597682038e-17,0.038220424671385214,4.963586179439714e-17,0.0,6.57825515634003e-23,5.3631529499982165e-17,1.6181599953544957e-23,8.534604306184203e-21,5.170987595319206e-18,1.8358815926162617e-24,8.007509685517028e-18,1.453815480520702e-23,3.7796472835845535e-18,8.206700932096398e-21,1.3447835205768706e-17,1.3638491716648209e-22,8.419888646721604e-17,0.0,0.0,3.556036792394351e-19,0.0,5.249046419102937e-18,1.5934444215810251e-24,1.2775471009221318e-16,8.635378688703519e-18,0.0,0.0,6.3431633044967534e-24,0.0,1.226495366019079e-16,9.161225583597545e-24,0.0,1.1738468162426918e-20,0.0,1.506136352414087e-17,0.6390293225480278,1.0438096058715773e-20,4.5150206002664907e-17,2.068995072024216e-18,1.5154577258086245e-21,1.1469157246279552e-17
0.013125000000000001,42.05434334317636,1291.0976500454665,-5852886.121933076,293.1500000000037,1.0084590878456896,0.15288169868554102,8.438210437461083e-21,2.332354089621448e-16,0.16986855409504517,2.6359054312704412e-18,0.0,0.0,1.8201826444680816e-17,0.0,0.0,0.0,0.0,3.8333429973976746e-17,0.038220424671385214,4.953502931780476e-17,0.0,0.0,5.361047333365342e-17,0.0,1.9638429189000575e-21,5.164718522719505e-18,0.0,8.000600495548356e-18,0.0,3.771423534824731e-18,1.889649596794613e-21,1.3441782298441848e-17,0.0,8.419336382118451e-17,0.0,0.0,2.1793464620321854e-19,0.0,5.22735818240286e-18,0.0,1.2719460717502546e-16,8.628224899844631e-18,0.0,0.0,0.0,0.0,1.2264329752993506e-16,0.0,0.0,5.290205597316106e-21,0.0,1.5041341109897942e-17,0.6390293225480278,2.2415586968215603e-21,4.5145495041966095e-17,2.0643148405573196e-18,0.0,1.146368467315311e-17
