grid,velocity,spread_rate,lambda,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.0,349.0,-6.238319326100514e-19,-171599059.19534492,293.15,0.869404788958895,0.2957746478873238,1.093923725872314e-17,1.0639275583312715e-17,0.1478873239436619,5.360990513814788e-21,0.0,3.877885713056424e-21,2.654110759880762e-18,0.0,5.838600490316579e-21,2.640731516112695e-19,3.8615817570509784e-21,1.9623538253400837e-17,0.0,3.363735459242759e-21,2.71154742303322e-21,2.693867786443933e-21,9.475498948153065e-18,2.652659695585753e-21,0.0,0.0,2.8654886491860303e-21,0.0,2.812750213833326e-21,1.2250534746188529e-18,0.0,1.9412150576621816e-18,4.3489023369726745e-21,0.0,5.241680185166975e-18,0.0,0.0,1.2259246743655873e-17,0.0,3.496835177133882e-21,0.0,3.1821914411835616e-19,2.5554579813845348e-21,0.0,7.875365173005186e-18,3.9115347274461e-18,0.0,4.348821771659552e-21,2.694113336411625e-21,2.695273264860043e-21,0.0,2.8820513015294676e-21,0.5563380281690142,3.423586871462571e-21,4.102958909314079e-19,3.0336240332244504e-19,4.796601579380927e-19,0.0
0.0025000000000000005,345.46534146880254,1413.8634124789914,-171599059.19534492,293.15,0.8694047889588947,0.2957746478873239,2.7746301291505464e-19,1.2280273963614849e-17,0.1478873239436619,2.976205934517069e-19,0.0,1.1308670852981072e-17,2.6507404248209914e-18,0.0,2.175659573740377e-26,5.692419986611062e-21,7.95357792168141e-27,1.954024368392606e-17,0.0,0.0,1.119211835539939e-19,1.1599265167445044e-21,9.597642975504579e-18,2.8093206045160007e-25,0.0,0.0,3.1519877495746084e-26,0.0,2.5144380430936476e-25,1.1723427707142404e-18,0.0,1.9785597562622652e-18,2.3364916220252554e-24,0.0,5.239410928296953e-18,0.0,0.0,1.2245672870229929e-17,0.0,2.4337132503354055e-26,0.0,3.152814325587658e-19,0.0,0.0,1.3503085717795709e-20,3.917345887316366e-18,0.0,1.59217509277064e-25,4.7867928327754027e-23,4.90278567765648e-23,0.0,7.847788958416265e-18,0.5563380281690142,6.236729532311552e-23,4.083670969849889e-19,3.0144227657091435e-19,1.674712053754592e-19,0.0
0.005000000000000001,334.8613658752115,2827.72682495743,-171599059.19534492,293.15,0.8694047889588947,0.2957746478873239,9.046105056742632e-21,1.2262979743031276e-17,0.1478873239436619,3.018928618197083e-19,0.0,1.1701387236398778e-17,2.6508574331179163e-18,0.0,2.982741570654613e-27,1.2098810234955033e-22,1.0824913451348854e-27,1.94580748546561e-17,0.0,0.0,1.1438107773137985e-19,4.022788333653693e-22,9.59118659438531e-18,4.0050842625939596e-26,0.0,0.0,4.333573874887582e-27,0.0,3.5624710364120004e-26,1.123194364029404e-18,0.0,2.019649186336373e-18,3.870493829743496e-25,0.0,5.239416864505653e-18,0.0,0.0,1.2237426012569995e-17,0.0,3.338845926034955e-27,0.0,3.1528911595530097e-19,0.0,0.0,2.2467968066547142e-23,3.917367052233133e-18,0.0,2.2088472852205293e-26,5.478957132971924e-23,5.59494997785382e-23,0.0,7.858678432066465e-18,0.5563380281690142,7.115725205408502e-23,4.083716515828833e-19,3.0144734497982355e-19,5.756606258492355e-20,0.0
0.006250000000000001,326.90838418001914,3534.658531196435,-171599059.19534492,293.15,0.8694047889588947,0.2957746478873239,2.4673019006767715e-21,1.2249289766062829e-17,0.1478873239436619,2.7947550453782034e-19,0.0,1.173285540953167e-17,2.650803435762839e-18,0.0,0.0,0.0,0.0,1.9415713327164033e-17,0.0,0.0,1.1429052598722222e-19,1.9994627679336643e-22,9.575741084669378e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0985572723390414e-18,0.0,2.04061389733631e-18,0.0,0.0,5.23934455262583e-18,0.0,0.0,1.223301899535189e-17,0.0,0.0,0.0,3.1519548632614155e-19,0.0,0.0,0.0,3.917284648165628e-18,0.0,0.0,0.0,0.0,0.0,7.857179054319533e-18,0.5563380281690142,0.0,4.083099651271583e-19,3.0138618580413577e-19,2.905348058026298e-20,0.0
0.0075000000000000015,317.18807321922964,4241.590237435173,-171599059.19534492,293.15,0.8694047889588947,0.2957746478873239,1.2992247667252984e-21,1.2224200123271058e-17,0.1478873239436619,2.4223132765968237e-19,0.0,1.171433710775994e-17,2.6488042134618618e-18,0.0,0.0,0.0,0.0,1.936824605442131e-17,0.0,0.0,1.120813558892656e-19,4.9568698543123715e-23,9.55021073137925e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.072532625325505e-18,0.0,2.061069165493727e-18,0.0,0.0,5.2382165403288136e-18,0.0,0.0,1.2225898391653958e-17,0.0,0.0,0.0,3.13735223367865e-19,0.0,0.0,0.0,3.915998951503411e-18,0.0,0.0,0.0,0.0,0.0,7.85278428521388e-18,0.5563380281690142,0.0,4.073511822346341e-19,3.004317132027028e-19,1.3680673921183968e-20,0.0
0.00875,305.70043299284373,4948.521943673582,-171599059.19534492,293.15,0.8694047889588947,0.2957746478873239,2.352841868824066e-21,1.2222055622566174e-17,0.1478873239436619,2.1454363934322368e-19,0.0,1.1734778766848779e-17,2.650234799596074e-18,4.605725124712745e-24,1.0330960354541282e-24,7.690050351240414e-23,3.748050611333672e-25,1.932731333749762e-17,0.0,0.0,1.1425865829694616e-19,9.612358880330728e-23,9.529538077471609e-18,1.3146336652287565e-23,0.0,0.0,1.4951612853628261e-24,0.0,1.1794261133078378e-23,1.0489697333404967e-18,0.0,2.0848037282444222e-18,1.027809878144131e-22,0.0,5.239345642559728e-18,0.0,0.0,1.222414528737491e-17,0.0,1.154235538706787e-24,0.0,3.1519691653369995e-19,0.0,0.0,5.181979422897741e-24,3.9172858925795316e-18,0.0,7.527371531603236e-24,0.0,0.0,0.0,7.85438962601151e-18,0.5563380281690142,0.0,4.083103877853156e-19,3.013871497571842e-19,7.460760603937994e-21,0.0
0.010000000000000002,292.4454635008622,5655.453649911604,-171599059.19534492,293.15,0.8694047889588947,0.2957746478873239,1.6177124574491418e-21,1.2208759832067003e-17,0.1478873239436619,1.8281193594914477e-19,0.0,1.172565804474763e-17,2.6500906378726323e-18,4.333591033791438e-25,9.559224918804854e-26,1.019609548155225e-23,3.461590925510818e-26,1.9280657263966785e-17,0.0,0.0,1.1450457181394494e-19,2.985917740803446e-23,9.503393161400213e-18,1.3539804832057927e-24,0.0,0.0,1.3946351738654598e-25,0.0,1.1948334263117276e-24,1.0237935927020733e-18,0.0,2.10844073505495e-18,1.505852715320103e-23,0.0,5.239454447851423e-18,0.0,0.0,1.2219688951940875e-17,0.0,1.0718369376287281e-25,0.0,3.1533777155711132e-19,0.0,0.0,4.941052844500503e-25,3.91740991393501e-18,0.0,7.201116091596934e-25,9.861723362784328e-23,9.9777162076691e-23,0.0,7.85320338699093e-18,0.5563380281690142,1.268279224692397e-22,4.0840259000999106e-19,3.0147924327279095e-19,3.6393507645273276e-21,0.0
0.011250000000000001,277.42316474328624,6362.385356149161,-171599059.19534492,293.15,0.8694047889588947,0.2957746478873239,1.337052408023338e-21,1.219354460694604e-17,0.1478873239436619,1.5283690061977919e-19,0.0,1.170707554370696e-17,2.6497623796802355e-18,5.0284370521146365e-27,9.955292772746516e-28,4.28272794046537e-25,3.5596857627374416e-28,1.923105449828161e-17,0.0,0.0,1.1451104986064514e-19,1.1893821734260987e-23,9.475362058897604e-18,2.5007843339202605e-26,0.0,0.0,1.5318227913604477e-27,0.0,2.0501976410947404e-26,9.978981649143835e-19,0.0,2.1332380226852737e-18,8.027177007415326e-25,0.0,5.239455546744433e-18,0.0,0.0,1.2214714952000136e-17,0.0,1.1435908668801417e-27,0.0,3.153391906294233e-19,0.0,0.0,6.209653530280532e-27,3.917411165527635e-18,0.0,9.223458542619114e-27,9.989688660681102e-23,1.0105681505566824e-22,0.0,7.851643402230988e-18,0.5563380281690142,1.2844895967549215e-22,4.0840326328596863e-19,3.014802014347626e-19,1.69183714527163e-21,0.0
0.0125,260.6335367201171,7069.317062386173,-171599059.19534492,293.15,0.8694047889588947,0.2957746478873239,1.0315951223197813e-21,1.2175327599404657e-17,0.1478873239436619,1.2490284772399087e-19,0.0,1.167774025871151e-17,2.649110978979621e-18,0.0,0.0,0.0,0.0,1.91775387810673e-17,0.0,0.0,1.1412932278220007e-19,0.0,9.44529805507706e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.709508816839585e-19,0.0,2.159424035325149e-18,0.0,0.0,5.239261075062551e-18,0.0,0.0,1.2208943729229218e-17,0.0,0.0,0.0,3.150874396879234e-19,0.0,0.0,0.0,3.9171895092142035e-18,0.0,0.0,0.0,0.0,0.0,7.84945773511388e-18,0.5563380281690142,0.0,4.082377387615527e-19,3.0131567263794484e-19,6.371538030424194e-22,0.0
0.01375,242.07657943135618,7776.248768622544,-171599059.19534492,293.15,0.8694047889588947,0.2957746478873239,1.0470586953780525e-21,1.215996491203789e-17,0.1478873239436619,1.0228758716453885e-19,0.0,1.1652207345602967e-17,2.649020250675679e-18,6.389537522650519e-25,1.4323542214833494e-25,1.0828381421697885e-23,5.196203216379443e-26,1.91214130000576e-17,0.0,0.0,1.145131943858015e-19,8.873141455225167e-24,9.415316551029936e-18,1.8300773882097048e-24,0.0,0.0,2.0735870767394316e-25,0.0,1.6407864657247367e-24,9.433862305440039e-19,0.0,2.1880524308691433e-18,1.4553771441451145e-23,0.0,5.239458920513523e-18,0.0,0.0,1.2203730310570415e-17,0.0,1.6005108801326638e-25,0.0,3.15343559862833e-19,0.0,0.0,7.192459964365854e-25,3.91741501089243e-18,0.0,1.0449072682393784e-24,1.03831956444673e-22,1.0499188489355289e-22,0.0,7.848197173575238e-18,0.5563380281690142,1.3344914021512168e-22,4.08405575860104e-19,3.0148311557067655e-19,3.9410441906743433e-22,0.0
